168,getMenuAdministracion,28631042,436170062641,7900499895,1,1,"(0.6238566637039185, 0.14507082104682922)","(0.6121944785118103, 0.15584717690944672)",1,1,3.064697265625,3.04351806640625
168,getMenuAdministracion,28631042,436170070974,7900508228,1,1,"(0.6248989105224609, 0.17372280359268188)","(0.6125179529190063, 0.18790584802627563)",1,1,3.0624542236328125,3.075469970703125
168,getMenuAdministracion,28631042,436170079308,7900516562,1,1,"(0.6255972981452942, 0.1795637011528015)","(0.6078161001205444, 0.17388421297073364)",1,1,3.1145477294921875,2.9723663330078125
168,getMenuAdministracion,28631042,436170087641,7900524895,1,1,"(0.6231627464294434, 0.1633192002773285)","(0.6000068783760071, 0.19720880687236786)",1,1,3.067626953125,3.0355987548828125
168,getMenuAdministracion,28631042,436170095974,7900533228,1,1,"(0.6162021160125732, 0.16366305947303772)","(0.6150074005126953, 0.15778107941150665)",1,1,3.0588531494140625,2.97515869140625
168,getMenuAdministracion,28631042,436170104308,7900541562,1,1,"(0.616112232208252, 0.17352093756198883)","(0.5952708721160889, 0.10777224600315094)",1,1,3.1285247802734375,2.7459564208984375
168,getMenuAdministracion,28631042,436170112641,7900549895,1,1,"(0.623262882232666, 0.15406383574008942)","(0.593799889087677, 0.14522415399551392)",1,1,3.0760040283203125,2.9691314697265625
168,getMenuAdministracion,28631042,436170120974,7900558228,1,1,"(0.6241706013679504, 0.11825443059206009)","(0.6059971451759338, 0.2139837145805359)",1,1,2.9870147705078125,3.0582427978515625
168,getMenuAdministracion,28631042,436170129308,7900566562,1,1,"(0.6265793442726135, 0.13583403825759888)","(0.6079452633857727, 0.21084155142307281)",1,1,3.1219482421875,3.0925445556640625
168,getMenuAdministracion,28631042,436170137641,7900574895,1,1,"(0.6151970028877258, 0.17976723611354828)","(0.6022165417671204, 0.19923602044582367)",1,1,3.0966644287109375,3.0691986083984375
168,getMenuAdministracion,28631042,436170145974,7900583228,1,1,"(0.6225225925445557, 0.18541152775287628)","(0.6090913414955139, 0.19688482582569122)",1,1,3.0887451171875,3.02886962890625
168,getMenuAdministracion,28631042,436170154307,7900591561,1,1,"(0.6239692568778992, 0.18194805085659027)","(0.5831819176673889, 0.19197183847427368)",1,1,3.07025146484375,2.992218017578125
168,getMenuAdministracion,28631042,436170162641,7900599895,1,1,"(0.6307458281517029, 0.17013128101825714)","(0.5967913866043091, 0.23471765220165253)",1,1,3.0355224609375,3.038360595703125
168,getMenuAdministracion,28631042,436170170974,7900608228,1,1,"(0.6259987354278564, 0.15653425455093384)","(0.6090980172157288, 0.2039714753627777)",1,1,3.03961181640625,3.076568603515625
168,getMenuAdministracion,28631042,436170179312,7900616566,1,1,"(0.6255118250846863, 0.15685053169727325)","(0.6041265726089478, 0.20457394421100616)",1,1,3.0639190673828125,3.040496826171875
168,getMenuAdministracion,28631042,436170187646,7900624900,1,1,"(0.6342611908912659, 0.10532473027706146)","(0.6058749556541443, 0.1841178685426712)",1,1,2.9267425537109375,3.0579376220703125
168,getMenuAdministracion,28631042,436170195979,7900633233,1,1,"(0.6193332076072693, 0.16384170949459076)","(0.6191041469573975, 0.17305439710617065)",1,1,3.0944061279296875,3.005615234375
168,getMenuAdministracion,28631042,436170204313,7900641566,1,1,"(0.6285470128059387, 0.16797080636024475)","(0.6162185668945312, 0.1820903867483139)",1,1,3.0766754150390625,3.0360870361328125
168,getMenuAdministracion,28631042,436170212647,7900649900,1,1,"(0.6318232417106628, 0.13871599733829498)","(0.6197741627693176, 0.1682424396276474)",1,1,3.00439453125,2.9461212158203125
168,getMenuAdministracion,28631042,436170220980,7900658233,1,1,"(0.6268239617347717, 0.18968522548675537)","(0.6151413917541504, 0.157992422580719)",1,1,3.07550048828125,3.0023956298828125
168,getMenuAdministracion,28631042,436170229313,7900666566,1,1,"(0.6220881342887878, 0.16992595791816711)","(0.6142684817314148, 0.16367019712924957)",1,1,3.09100341796875,3.0268096923828125
168,getMenuAdministracion,28631042,436170237647,7900674900,1,1,"(0.6169224381446838, 0.17640134692192078)","(0.6176660656929016, 0.16527053713798523)",1,1,3.12591552734375,3.00506591796875
168,getMenuAdministracion,28631042,436170245980,7900683233,1,1,"(0.6253780126571655, 0.19623471796512604)","(0.615901529788971, 0.15942442417144775)",1,1,3.086700439453125,3.00384521484375
168,getMenuAdministracion,28631042,436170254313,7900691566,1,1,"(0.6166984438896179, 0.1742810308933258)","(0.6105561256408691, 0.18379303812980652)",1,1,3.0425872802734375,3.044189453125
168,getMenuAdministracion,28631042,436170262647,7900699900,1,1,"(0.6229256391525269, 0.20473478734493256)","(0.6148556470870972, 0.17235173285007477)",1,1,3.108795166015625,2.9686431884765625
168,getMenuAdministracion,28631042,436170270980,7900708233,1,1,"(0.618632972240448, 0.1796398162841797)","(0.5992830395698547, 0.1906897872686386)",1,1,3.1145477294921875,3.049102783203125
168,getMenuAdministracion,28631042,436170279313,7900716566,1,1,"(0.6283168196678162, 0.17288795113563538)","(0.5996403694152832, 0.1983582079410553)",1,1,3.10186767578125,3.0460205078125
168,getMenuAdministracion,28631042,436170287647,7900724900,1,1,"(0.6291795969009399, 0.13171112537384033)","(0.5772871375083923, 0.14755746722221375)",1,1,3.0152130126953125,2.876983642578125
168,getMenuAdministracion,28631042,436170295980,7900733233,1,1,"(0.6240218281745911, 0.16052071750164032)","(0.6130223274230957, 0.2063392698764801)",1,1,3.1297607421875,3.0649871826171875
168,getMenuAdministracion,28631042,436170304314,7900741567,1,1,"(0.6237891912460327, 0.16259416937828064)","(0.6060718894004822, 0.18428248167037964)",1,1,3.0952301025390625,3.00146484375
168,getMenuAdministracion,28631042,436170312648,7900749901,1,1,"(0.6266851425170898, 0.1496008336544037)","(0.6135077476501465, 0.1726318597793579)",1,1,3.06842041015625,2.9953460693359375
168,getMenuAdministracion,28631042,436170320981,7900758234,1,1,"(0.6230217218399048, 0.21167252957820892)","(0.607481837272644, 0.211197629570961)",1,1,3.12176513671875,3.0618438720703125
168,getMenuAdministracion,28631042,436170329314,7900766567,1,1,"(0.6264825463294983, 0.16612893342971802)","(0.6118645071983337, 0.15131279826164246)",1,1,3.0612335205078125,3.008697509765625
168,getMenuAdministracion,28631042,436170337648,7900774901,1,0,"(0.6205620169639587, 0.20036420226097107)","(nan, nan)",1,0,3.109283447265625,nan
168,getMenuAdministracion,28631042,436170345981,7900783234,1,1,"(0.6244831085205078, 0.15889251232147217)","(0.6080700159072876, 0.218926340341568)",1,1,3.02337646484375,3.0546112060546875
168,getMenuAdministracion,28631042,436170354314,7900791567,1,1,"(0.6150416135787964, 0.1458011120557785)","(0.5998479723930359, 0.18844300508499146)",1,1,3.1214447021484375,3.052886962890625
168,getMenuAdministracion,28631042,436170362648,7900799901,1,1,"(0.6057747602462769, 0.12515109777450562)","(0.5999400019645691, 0.16475991904735565)",1,1,3.006927490234375,2.9547119140625
168,getMenuAdministracion,28631042,436170370981,7900808234,1,1,"(0.6191907525062561, 0.05588163435459137)","(0.579146146774292, 0.2080277055501938)",1,1,2.925872802734375,3.001495361328125
168,getMenuAdministracion,28631042,436170379314,7900816567,1,1,"(0.6082466244697571, 0.15087726712226868)","(0.5891725420951843, 0.21981291472911835)",1,1,2.9867706298828125,2.95562744140625
168,getMenuAdministracion,28631042,436170387648,7900824901,1,1,"(0.6125966906547546, 0.12738370895385742)","(0.5801684856414795, 0.13357749581336975)",1,1,2.9546661376953125,2.7237548828125
168,getMenuAdministracion,28631042,436170395981,7900833234,1,1,"(0.6071081161499023, 0.10253000259399414)","(0.5681641101837158, 0.12931497395038605)",1,1,3.0485992431640625,2.610076904296875
168,getMenuAdministracion,28631042,436170404314,7900841567,1,1,"(0.6158179044723511, 0.10425177216529846)","(0.5949260592460632, 0.16984272003173828)",1,1,2.9406585693359375,2.96209716796875
168,getMenuAdministracion,28631042,436170412648,7900849901,1,0,"(0.6048529148101807, 0.10645845532417297)","(nan, nan)",1,0,3.0035247802734375,nan
168,getMenuAdministracion,28631042,436170420981,7900858234,1,1,"(0.6111222505569458, 0.14258606731891632)","(0.5978327393531799, 0.12203072756528854)",1,1,2.962249755859375,2.95477294921875
168,getMenuAdministracion,28631042,436170429314,7900866567,1,1,"(0.6098868250846863, 0.10178549587726593)","(0.5863040089607239, 0.2052377462387085)",1,1,2.9645843505859375,2.9634552001953125
