168,testGetCodigo,11950130,433306964578,5037409538,1,1,"(0.8917022943496704, 0.7112303972244263)","(0.868660032749176, 0.8201419115066528)",1,1,2.95257568359375,2.793609619140625
168,testGetCodigo,11950130,433306972912,5037417872,1,1,"(0.91717129945755, 0.719413697719574)","(0.8523179888725281, 0.8317162990570068)",1,1,2.9082489013671875,2.6395111083984375
168,testGetCodigo,11950130,433306981245,5037426205,1,1,"(0.9058899283409119, 0.7224042415618896)","(0.8564332127571106, 0.810003399848938)",1,1,2.8798065185546875,2.79351806640625
168,testGetCodigo,11950130,433306989578,5037434538,1,1,"(0.905518651008606, 0.7097261548042297)","(0.8488472104072571, 0.792486310005188)",1,1,2.94476318359375,2.8437957763671875
168,testGetCodigo,11950130,433306997912,5037442872,1,1,"(0.8980590105056763, 0.6884556412696838)","(0.8213271498680115, 0.8019534945487976)",1,1,2.961395263671875,2.6453857421875
168,testGetCodigo,11950130,433307006245,5037451205,1,1,"(0.9125523567199707, 0.7240204215049744)","(0.8665047287940979, 0.7623347640037537)",1,1,2.8642578125,2.916107177734375
168,testGetCodigo,11950130,433307014578,5037459538,1,0,"(0.9150245189666748, 0.7077307105064392)","(nan, nan)",1,0,2.8938140869140625,nan
168,testGetCodigo,11950130,433307022912,5037467872,1,1,"(0.9122830629348755, 0.7159574627876282)","(0.8148791193962097, 0.8116912245750427)",1,1,2.8960113525390625,2.630126953125
168,testGetCodigo,11950130,433307031245,5037476205,1,1,"(0.9028288125991821, 0.6848114728927612)","(0.8370150327682495, 0.8027490377426147)",1,1,2.9498748779296875,2.7158355712890625
168,testGetCodigo,11950130,433307039579,5037484539,1,1,"(0.9070148468017578, 0.6939077377319336)","(0.8646942377090454, 0.8032938838005066)",1,1,2.9585418701171875,2.7606964111328125
168,testGetCodigo,11950130,433307047912,5037492872,1,1,"(0.9150837659835815, 0.7104988098144531)","(0.8650421500205994, 0.8029520511627197)",1,1,2.9141998291015625,2.7682647705078125
168,testGetCodigo,11950130,433307056245,5037501205,1,1,"(0.91419917345047, 0.7019472122192383)","(0.8604456782341003, 0.7934328317642212)",1,1,2.9342041015625,2.830352783203125
168,testGetCodigo,11950130,433307064584,5037509544,1,1,"(0.8967117071151733, 0.6996021270751953)","(0.762867271900177, 0.8555939793586731)",1,1,2.9500274658203125,2.1861419677734375
168,testGetCodigo,11950130,433307072918,5037517878,1,1,"(0.9007989168167114, 0.7034218311309814)","(0.7238034009933472, 0.9451528191566467)",1,1,2.94378662109375,1.825408935546875
168,testGetCodigo,11950130,433307081251,5037526211,1,1,"(0.9054576754570007, 0.7056244015693665)","(0.8651096820831299, 0.8055936694145203)",1,1,2.9072723388671875,2.8158416748046875
168,testGetCodigo,11950130,433307089585,5037534545,1,1,"(0.9011672735214233, 0.6740968227386475)","(0.8535043597221375, 0.7975318431854248)",1,1,2.9656219482421875,2.832183837890625
168,testGetCodigo,11950130,433307097918,5037542878,1,1,"(0.8891361951828003, 0.7095831632614136)","(0.7585822343826294, 0.7790902256965637)",1,1,2.9701385498046875,2.45831298828125
