168,openNewContainerWindow,34413723,435572215098,7302654194,1,1,"(0.36339282989501953, -0.025411339476704597)","(0.3500252664089203, -0.10547307878732681)",1,1,3.4156646728515625,3.7373046875
168,openNewContainerWindow,34413723,435572223431,7302662527,1,1,"(0.3656595051288605, -0.02224421314895153)","(0.3491879999637604, -0.09258096665143967)",1,1,3.4228973388671875,3.72802734375
168,openNewContainerWindow,34413723,435572231764,7302670860,1,1,"(0.3638225495815277, -0.027001511305570602)","(0.35404184460639954, -0.1147322952747345)",1,1,3.409210205078125,3.7413330078125
168,openNewContainerWindow,34413723,435572240097,7302679193,1,1,"(0.3635762929916382, -0.01796952821314335)","(0.349041223526001, -0.12100102007389069)",1,1,3.426116943359375,3.7120819091796875
168,openNewContainerWindow,34413723,435572248431,7302687527,1,1,"(0.39655444025993347, 0.03567608818411827)","(0.38254043459892273, -0.08361008018255234)",1,1,3.4737548828125,3.76953125
168,openNewContainerWindow,34413723,435572256764,7302695860,1,1,"(0.44970446825027466, 0.06785749644041061)","(0.4428141713142395, -0.046488404273986816)",1,1,3.5184478759765625,3.744415283203125
168,openNewContainerWindow,34413723,435572265097,7302704193,1,1,"(0.4627516269683838, 0.04084428772330284)","(0.45037204027175903, -0.017803285270929337)",1,1,3.4759521484375,3.742156982421875
168,openNewContainerWindow,34413723,435572273429,7302712525,1,1,"(0.45605796575546265, 0.06627151370048523)","(0.4478290379047394, -0.07236018776893616)",1,1,3.525299072265625,3.70843505859375
168,openNewContainerWindow,34413723,435572281762,7302720858,1,1,"(0.4539959728717804, 0.037045471370220184)","(0.4511776566505432, -0.07940727472305298)",1,1,3.4492340087890625,3.70355224609375
168,openNewContainerWindow,34413723,435572290096,7302729192,1,1,"(0.45825502276420593, 0.0441310778260231)","(0.44652059674263, -0.07133115082979202)",1,1,3.455963134765625,3.7127685546875
168,openNewContainerWindow,34413723,435572298428,7302737524,1,1,"(0.46053922176361084, 0.0404060035943985)","(0.4484065771102905, -0.06307242065668106)",1,1,3.4521636962890625,3.7068328857421875
168,openNewContainerWindow,34413723,435572306762,7302745858,1,1,"(0.45878100395202637, 0.014985449612140656)","(0.45256268978118896, -0.052879881113767624)",1,1,3.4004058837890625,3.709564208984375
168,openNewContainerWindow,34413723,435572315095,7302754191,1,1,"(0.46248602867126465, 0.03887753188610077)","(0.4562202990055084, -0.06581210345029831)",1,1,3.447113037109375,3.674652099609375
168,openNewContainerWindow,34413723,435572323428,7302762524,1,1,"(0.4585171937942505, 0.00042613953701220453)","(0.45175087451934814, -0.0657949224114418)",1,1,3.3980560302734375,3.6558685302734375
168,openNewContainerWindow,34413723,435572331767,7302770863,1,1,"(0.4585272967815399, -0.0005691401893272996)","(0.4531336724758148, -0.07073815166950226)",1,1,3.3748016357421875,3.6722412109375
168,openNewContainerWindow,34413723,435572340102,7302779198,1,1,"(0.45684462785720825, 0.018407827243208885)","(0.4544329345226288, -0.06082666292786598)",1,1,3.4062042236328125,3.648162841796875
168,openNewContainerWindow,34413723,435572348435,7302787531,1,1,"(0.46042102575302124, 0.009756185114383698)","(0.45365190505981445, -0.07737929373979568)",1,1,3.4082794189453125,3.6567230224609375
168,openNewContainerWindow,34413723,435572356769,7302795865,1,1,"(0.4633680284023285, 0.03719647228717804)","(0.4472457468509674, -0.0740136057138443)",1,1,3.4541473388671875,3.6474151611328125
168,openNewContainerWindow,34413723,435572365100,7302804196,1,1,"(0.4621012508869171, 0.04902363941073418)","(0.4504123628139496, -0.06139565631747246)",1,1,3.47955322265625,3.636810302734375
168,openNewContainerWindow,34413723,435572373436,7302812532,1,1,"(0.4605814516544342, 0.02517223358154297)","(0.45338210463523865, -0.06443443894386292)",1,1,3.41815185546875,3.6393890380859375
168,openNewContainerWindow,34413723,435572381769,7302820865,1,1,"(0.46168601512908936, 0.020982008427381516)","(0.4512173533439636, -0.07742930203676224)",1,1,3.40460205078125,3.6450042724609375
168,openNewContainerWindow,34413723,435572390100,7302829196,1,1,"(0.4611521363258362, 0.011545264162123203)","(0.4525820314884186, -0.06938919425010681)",1,1,3.3896331787109375,3.6161346435546875
168,openNewContainerWindow,34413723,435572398434,7302837530,1,1,"(0.4620155692100525, 0.06114630401134491)","(0.4486472010612488, -0.08257904648780823)",1,1,3.501861572265625,3.6173553466796875
168,openNewContainerWindow,34413723,435572406768,7302845864,1,1,"(0.4578148424625397, 0.029606834053993225)","(0.44526588916778564, -0.07521712779998779)",1,1,3.4230804443359375,3.6223297119140625
168,openNewContainerWindow,34413723,435572415103,7302854198,1,1,"(0.4624420702457428, 0.022050300613045692)","(0.45094791054725647, -0.08023819327354431)",1,1,3.3989410400390625,3.612579345703125
168,openNewContainerWindow,34413723,435572423436,7302862531,1,1,"(0.4590316712856293, 0.023008236661553383)","(0.45486336946487427, -0.07522153109312057)",1,1,3.397735595703125,3.598388671875
168,openNewContainerWindow,34413723,435572431769,7302870864,1,1,"(0.46095550060272217, 0.027162674814462662)","(0.45094287395477295, -0.06942687928676605)",1,1,3.40460205078125,3.58148193359375
168,openNewContainerWindow,34413723,435572440103,7302879198,1,1,"(0.45920538902282715, 0.05139118805527687)","(0.448789119720459, -0.06908061355352402)",1,1,3.4434051513671875,3.601104736328125
168,openNewContainerWindow,34413723,435572448434,7302887529,1,1,"(0.4613959789276123, 0.04594933241605759)","(0.453321248292923, -0.08225690573453903)",1,1,3.424713134765625,3.583648681640625
168,openNewContainerWindow,34413723,435572456768,7302895863,1,1,"(0.46123892068862915, 0.05337746813893318)","(0.4510621726512909, -0.07200642675161362)",1,1,3.432464599609375,3.6194305419921875
168,openNewContainerWindow,34413723,435572465106,7302904201,1,1,"(0.4595761001110077, 0.021678276360034943)","(0.4519612193107605, -0.05966981500387192)",1,1,3.3684234619140625,3.5892333984375
168,openNewContainerWindow,34413723,435572473439,7302912534,1,1,"(0.46482905745506287, 0.045260872691869736)","(0.4511052072048187, -0.055725473910570145)",1,1,3.41259765625,3.5773162841796875
168,openNewContainerWindow,34413723,435572481773,7302920868,1,1,"(0.4616716206073761, 0.04309381544589996)","(0.4475880265235901, -0.05802119895815849)",1,1,3.3966827392578125,3.5445404052734375
168,openNewContainerWindow,34413723,435572490106,7302929201,1,1,"(0.46150606870651245, 0.030080420896410942)","(0.45511701703071594, -0.06330659985542297)",1,1,3.3594207763671875,3.5489044189453125
168,openNewContainerWindow,34413723,435572498440,7302937535,1,1,"(0.48469385504722595, 0.0410582609474659)","(0.47613945603370667, -0.061629485338926315)",1,1,3.3511505126953125,3.5157012939453125
168,openNewContainerWindow,34413723,435572506772,7302945867,1,1,"(0.48553505539894104, 0.05114729329943657)","(0.47905704379081726, -0.06834515184164047)",1,1,3.378448486328125,3.5133209228515625
168,openNewContainerWindow,34413723,435572515106,7302954201,1,1,"(0.48076754808425903, 0.08272823691368103)","(0.47582417726516724, -0.06110576167702675)",1,1,3.4253082275390625,3.490142822265625
168,openNewContainerWindow,34413723,435572523440,7302962535,1,1,"(0.4830874502658844, 0.0749678835272789)","(0.4765883684158325, -0.055089887231588364)",1,1,3.3948822021484375,3.5144195556640625
168,openNewContainerWindow,34413723,435572531773,7302970868,1,1,"(0.4796629250049591, 0.046608805656433105)","(0.4771435558795929, -0.05661695450544357)",1,1,3.3320465087890625,3.4966888427734375
168,openNewContainerWindow,34413723,435572540108,7302979203,1,1,"(0.4800509512424469, 0.026796536520123482)","(0.47820907831192017, -0.03159133717417717)",1,1,3.28369140625,3.4824981689453125
168,openNewContainerWindow,34413723,435572548441,7302987536,1,1,"(0.480177104473114, 0.04207952693104744)","(0.4722733199596405, -0.05415347218513489)",1,1,3.30731201171875,3.4624176025390625
168,openNewContainerWindow,34413723,435572556775,7302995870,1,1,"(0.4829465448856354, 0.04963661730289459)","(0.4772055149078369, -0.05310415104031563)",1,1,3.30584716796875,3.4431610107421875
168,openNewContainerWindow,34413723,435572565106,7303004201,1,1,"(0.4834325313568115, 0.04042855650186539)","(0.47802770137786865, -0.04192962124943733)",1,1,3.2772979736328125,3.471923828125
168,openNewContainerWindow,34413723,435572573441,7303012536,1,1,"(0.4835928976535797, 0.05510520935058594)","(0.47588232159614563, -0.04608013480901718)",1,1,3.3130950927734375,3.460784912109375
168,openNewContainerWindow,34413723,435572581775,7303020870,1,1,"(0.48475027084350586, 0.04117119684815407)","(0.47665664553642273, -0.05284842848777771)",1,1,3.2713165283203125,3.4560089111328125
168,openNewContainerWindow,34413723,435572590106,7303029201,1,1,"(0.4826240837574005, 0.05402979999780655)","(0.474314421415329, -0.038323771208524704)",1,1,3.2812347412109375,3.428314208984375
168,openNewContainerWindow,34413723,435572598443,7303037538,1,1,"(0.4838849902153015, 0.04240052029490471)","(0.47602251172065735, -0.053378451615571976)",1,1,3.24249267578125,3.4376373291015625
168,openNewContainerWindow,34413723,435572606779,7303045874,1,1,"(0.4821690320968628, 0.03840523958206177)","(0.4730274975299835, -0.0448177233338356)",1,1,3.2162628173828125,3.4498291015625
168,openNewContainerWindow,34413723,435572615110,7303054205,1,1,"(0.48355522751808167, 0.05447740480303764)","(0.478128582239151, -0.041916374117136)",1,1,3.2582550048828125,3.4234619140625
168,openNewContainerWindow,34413723,435572623446,7303062541,1,1,"(0.4832238256931305, 0.031190035864710808)","(0.4777425229549408, -0.04402126371860504)",1,1,3.205657958984375,3.4288482666015625
168,openNewContainerWindow,34413723,435572631776,7303070871,1,1,"(0.4911990463733673, 0.059439342468976974)","(0.49534860253334045, -0.0438220389187336)",1,1,3.2318115234375,3.3849029541015625
168,openNewContainerWindow,34413723,435572640112,7303079207,1,1,"(0.5744900107383728, 0.1235271766781807)","(0.5708151459693909, -0.02212381735444069)",1,1,3.300811767578125,3.4002227783203125
168,openNewContainerWindow,34413723,435572648445,7303087540,1,1,"(0.6497554779052734, 0.1457204669713974)","(0.651505172252655, 0.045052263885736465)",1,1,3.27655029296875,3.391387939453125
168,openNewContainerWindow,34413723,435572656776,7303095871,1,1,"(0.716388463973999, 0.1736939698457718)","(0.7278322577476501, 0.07023399323225021)",1,1,3.249755859375,3.3213958740234375
168,openNewContainerWindow,34413723,435572665112,7303104207,1,1,"(0.7950714230537415, 0.1646500527858734)","(0.8116299510002136, 0.07858580350875854)",1,1,3.1732025146484375,3.3368682861328125
168,openNewContainerWindow,34413723,435572673445,7303112540,1,1,"(0.8236711621284485, 0.19380426406860352)","(0.8263148069381714, 0.10570869594812393)",1,1,3.1835479736328125,3.37567138671875
168,openNewContainerWindow,34413723,435572681776,7303120871,1,1,"(0.7892197966575623, 0.1828639656305313)","(0.8016543388366699, 0.09236091375350952)",1,1,3.18212890625,3.3793182373046875
168,openNewContainerWindow,34413723,435572690110,7303129205,1,1,"(0.8021981120109558, 0.1866108924150467)","(0.815970778465271, 0.10978702455759048)",1,1,3.1857147216796875,3.3382720947265625
168,openNewContainerWindow,34413723,435572698445,7303137540,1,1,"(0.8039249181747437, 0.18845973908901215)","(0.8093772530555725, 0.10264294594526291)",1,1,3.1566314697265625,3.349609375
168,openNewContainerWindow,34413723,435572706779,7303145874,1,1,"(0.8032640814781189, 0.16368398070335388)","(0.8086612224578857, 0.09290957450866699)",1,1,3.1172943115234375,3.33978271484375
168,openNewContainerWindow,34413723,435572715112,7303154207,1,1,"(0.8009305000305176, 0.18159334361553192)","(0.80342036485672, 0.10572753101587296)",1,1,3.1382598876953125,3.3210601806640625
168,openNewContainerWindow,34413723,435572723450,7303162545,1,1,"(0.8016881346702576, 0.19563895463943481)","(0.8091158866882324, 0.09186998754739761)",1,1,3.13671875,3.35418701171875
168,openNewContainerWindow,34413723,435572731782,7303170877,1,1,"(0.8005794882774353, 0.1968609243631363)","(0.8144105076789856, 0.09189710766077042)",1,1,3.16058349609375,3.35748291015625
