168,testOccThm,19498298,433517780326,5248225026,1,1,"(0.8959824442863464, 0.5934024453163147)","(0.9066950678825378, 0.6776031255722046)",1,1,3.0884857177734375,2.9505767822265625
168,testOccThm,19498298,433517788660,5248233360,1,1,"(0.9187363386154175, 0.6077894568443298)","(0.8962945938110352, 0.6905272603034973)",1,1,3.03631591796875,2.9137725830078125
168,testOccThm,19498298,433517796993,5248241693,1,1,"(0.9016131162643433, 0.6039958000183105)","(0.8938378095626831, 0.6914047598838806)",1,1,3.0505218505859375,2.923797607421875
168,testOccThm,19498298,433517805326,5248250026,1,1,"(0.8934820890426636, 0.5872923135757446)","(0.9002140760421753, 0.6947478652000427)",1,1,3.077423095703125,2.900604248046875
168,testOccThm,19498298,433517813659,5248258359,1,1,"(0.9052921533584595, 0.614142656326294)","(0.8899484872817993, 0.674946665763855)",1,1,3.0494232177734375,2.9666595458984375
168,testOccThm,19498298,433517821993,5248266693,1,1,"(0.9103783965110779, 0.6302855014801025)","(0.9009305834770203, 0.6911591291427612)",1,1,3.0155487060546875,2.9456787109375
168,testOccThm,19498298,433517830330,5248275030,1,1,"(0.898806631565094, 0.6114403605461121)","(0.9135609865188599, 0.6788207292556763)",1,1,3.0587005615234375,2.9533843994140625
168,testOccThm,19498298,433517838663,5248283363,1,1,"(0.9079338312149048, 0.5981836915016174)","(0.8871941566467285, 0.670981228351593)",1,1,3.088043212890625,2.93719482421875
168,testOccThm,19498298,433517846997,5248291697,1,1,"(0.905561625957489, 0.5897194147109985)","(0.8890749216079712, 0.6829978823661804)",1,1,3.08770751953125,2.966033935546875
168,testOccThm,19498298,433517855330,5248300030,1,1,"(0.8957294821739197, 0.6258931159973145)","(0.8990970849990845, 0.6875137090682983)",1,1,3.0468902587890625,2.8962249755859375
168,testOccThm,19498298,433517863664,5248308364,1,1,"(0.8977066874504089, 0.6083681583404541)","(0.8875775337219238, 0.6673029065132141)",1,1,3.069915771484375,3.012237548828125
168,testOccThm,19498298,433517871997,5248316697,1,1,"(0.8999459147453308, 0.5795215368270874)","(0.8987717628479004, 0.6663662195205688)",1,1,3.1432342529296875,2.9769287109375
168,testOccThm,19498298,433517880330,5248325030,1,1,"(0.9044620990753174, 0.5991131663322449)","(0.8959997892379761, 0.7127929925918579)",1,1,3.0682373046875,2.8948211669921875
168,testOccThm,19498298,433517888663,5248333363,1,1,"(0.9029138088226318, 0.6066014766693115)","(0.9081842303276062, 0.6897153258323669)",1,1,3.0778045654296875,2.9020843505859375
168,testOccThm,19498298,433517896997,5248341697,1,1,"(0.9054313898086548, 0.6050875782966614)","(0.9066900610923767, 0.6988782286643982)",1,1,3.0550384521484375,2.900787353515625
168,testOccThm,19498298,433517905330,5248350030,1,1,"(0.9058036804199219, 0.6248012185096741)","(0.9013736248016357, 0.6574055552482605)",1,1,3.03759765625,3.0111541748046875
168,testOccThm,19498298,433517913663,5248358363,1,1,"(0.908780574798584, 0.6079778671264648)","(0.8997243046760559, 0.6902349591255188)",1,1,3.0369720458984375,2.976959228515625
168,testOccThm,19498298,433517921997,5248366697,1,1,"(0.8990122079849243, 0.6204379200935364)","(0.9036135673522949, 0.6902926564216614)",1,1,3.079437255859375,2.9470062255859375
168,testOccThm,19498298,433517930330,5248375030,1,1,"(0.9017698764801025, 0.6034754514694214)","(0.8900312185287476, 0.6814221739768982)",1,1,3.070770263671875,2.9854583740234375
168,testOccThm,19498298,433517938663,5248383363,1,1,"(0.89067143201828, 0.6074926853179932)","(0.9100229144096375, 0.6682929396629333)",1,1,3.089080810546875,2.9898834228515625
168,testOccThm,19498298,433517946997,5248391697,1,1,"(0.8914565443992615, 0.5774831771850586)","(0.9080644845962524, 0.7090346217155457)",1,1,3.0932159423828125,2.90948486328125
168,testOccThm,19498298,433517955330,5248400030,1,1,"(0.9115727543830872, 0.5768018364906311)","(0.8883094191551208, 0.6828882098197937)",1,1,3.12158203125,2.93719482421875
168,testOccThm,19498298,433517963668,5248408368,1,1,"(0.8943512439727783, 0.5913844704627991)","(0.8953489065170288, 0.6838365197181702)",1,1,3.115081787109375,3.0111083984375
168,testOccThm,19498298,433517972002,5248416702,1,1,"(0.905225396156311, 0.6233323812484741)","(0.9005529880523682, 0.6849622130393982)",1,1,3.0643768310546875,3.001129150390625
168,testOccThm,19498298,433517980335,5248425035,1,1,"(0.8969343304634094, 0.5890026688575745)","(0.8906852006912231, 0.6723451018333435)",1,1,3.118194580078125,3.029754638671875
168,testOccThm,19498298,433517988668,5248433368,1,1,"(0.895037829875946, 0.6274878978729248)","(0.8839712738990784, 0.6756168603897095)",1,1,3.061492919921875,2.989410400390625
168,testOccThm,19498298,433517997002,5248441702,1,1,"(0.8929218649864197, 0.5927336812019348)","(0.9024943113327026, 0.720147430896759)",1,1,3.1300506591796875,2.898895263671875
168,testOccThm,19498298,433518005335,5248450035,1,1,"(0.888761043548584, 0.5886435508728027)","(0.8983836770057678, 0.686599850654602)",1,1,3.1600494384765625,2.991912841796875
168,testOccThm,19498298,433518013668,5248458368,1,1,"(0.9039899706840515, 0.6343250870704651)","(0.9108626842498779, 0.659814715385437)",1,1,3.04833984375,3.027313232421875
168,testOccThm,19498298,433518022002,5248466702,1,1,"(0.8945578336715698, 0.5897442698478699)","(0.8917503952980042, 0.6982731819152832)",1,1,3.1468658447265625,2.9501953125
