168,getFiles,4280405,434010523189,5740966894,1,1,"(0.7608426213264465, -0.0780792236328125)","(0.7670840620994568, 0.029640663415193558)",1,1,3.3250885009765625,3.3988037109375
168,getFiles,4280405,434010531523,5740975228,1,1,"(0.7555299997329712, -0.08048715442419052)","(0.7720456719398499, -0.00422819284722209)",1,1,3.34112548828125,3.425537109375
168,getFiles,4280405,434010539856,5740983561,1,1,"(0.7573419809341431, -0.03266410157084465)","(0.7671396732330322, -0.011986782774329185)",1,1,3.2605438232421875,3.3785552978515625
168,getFiles,4280405,434010548192,5740991897,1,1,"(0.7568142414093018, -0.011224075220525265)","(0.7777220606803894, -0.014547044411301613)",1,1,3.267669677734375,3.3679046630859375
168,getFiles,4280405,434010556526,5741000231,1,1,"(0.755522608757019, -0.019461166113615036)","(0.7631196975708008, -0.04053858667612076)",1,1,3.2266693115234375,3.47332763671875
168,getFiles,4280405,434010564861,5741008566,1,1,"(0.7532415390014648, -0.03210606426000595)","(0.7730847597122192, 0.019094238057732582)",1,1,3.222412109375,3.417938232421875
168,getFiles,4280405,434010573194,5741016899,1,1,"(0.7542293071746826, -0.012339310720562935)","(0.7745822668075562, 0.006395112257450819)",1,1,3.1783599853515625,3.38934326171875
168,getFiles,4280405,434010581526,5741025231,1,1,"(0.7646635174751282, -0.001659922068938613)","(0.7655694484710693, -0.025011207908391953)",1,1,3.207305908203125,3.406982421875
168,getFiles,4280405,434010589859,5741033564,1,1,"(0.7555184364318848, 0.008666099049150944)","(0.7687464356422424, -0.012612449005246162)",1,1,3.1791229248046875,3.3742218017578125
168,getFiles,4280405,434010598192,5741041897,1,1,"(0.7556636333465576, 0.007873998954892159)","(0.7703540921211243, -0.056468140333890915)",1,1,3.1946563720703125,3.4063568115234375
168,getFiles,4280405,434010606525,5741050230,1,1,"(0.754543662071228, 0.007105304393917322)","(0.7701055407524109, -0.016905073076486588)",1,1,3.1352691650390625,3.4033050537109375
