168,BFSdist,44521080,435879760043,7610198177,1,1,"(0.7003350853919983, 0.12551039457321167)","(0.6857867240905762, -0.009798910468816757)",1,1,2.7772674560546875,3.03546142578125
168,BFSdist,44521080,435879768376,7610206510,1,1,"(0.694338321685791, 0.13335749506950378)","(0.6847894191741943, 0.012486400082707405)",1,1,2.7789459228515625,3.0039520263671875
168,BFSdist,44521080,435879776709,7610214843,1,1,"(0.6952064633369446, 0.13830092549324036)","(0.687433660030365, 0.0033312959130853415)",1,1,2.800018310546875,3.011810302734375
168,BFSdist,44521080,435879785043,7610223177,1,1,"(0.6959636211395264, 0.13471762835979462)","(0.684799075126648, 0.004136343952268362)",1,1,2.7707977294921875,3.0191802978515625
168,BFSdist,44521080,435879793376,7610231510,1,1,"(0.6976171135902405, 0.13447996973991394)","(0.6859912872314453, 0.0035974893253296614)",1,1,2.7712249755859375,3.0157623291015625
168,BFSdist,44521080,435879801709,7610239843,1,1,"(0.6992564797401428, 0.1327146738767624)","(0.6915660500526428, -0.006374643184244633)",1,1,2.7696685791015625,2.9877166748046875
168,BFSdist,44521080,435879810043,7610248177,1,1,"(0.6948719024658203, 0.12684179842472076)","(0.6894336342811584, -0.014032854698598385)",1,1,2.76019287109375,3.0075531005859375
168,BFSdist,44521080,435879818376,7610256510,1,1,"(0.6962218880653381, 0.13128136098384857)","(0.6913467645645142, -0.0035866298712790012)",1,1,2.7620391845703125,2.973297119140625
168,BFSdist,44521080,435879826709,7610264843,1,1,"(0.6917529106140137, 0.12040017545223236)","(0.6908776760101318, -0.007564357481896877)",1,1,2.7391815185546875,2.9686431884765625
168,BFSdist,44521080,435879835043,7610273177,1,1,"(0.6951525807380676, 0.1289248764514923)","(0.691512405872345, 0.002127643208950758)",1,1,2.76470947265625,2.938720703125
168,BFSdist,44521080,435879843379,7610281513,1,1,"(0.6929154992103577, 0.13480795919895172)","(0.6919939517974854, -0.007215299177914858)",1,1,2.7553558349609375,2.977813720703125
168,BFSdist,44521080,435879851712,7610289846,1,1,"(0.6947293281555176, 0.11888270825147629)","(0.6853251457214355, -0.013086196035146713)",1,1,2.7238006591796875,2.98089599609375
168,BFSdist,44521080,435879860046,7610298180,1,1,"(0.6984517574310303, 0.1207987517118454)","(0.6898771524429321, -0.0005609287181869149)",1,1,2.75469970703125,2.98297119140625
168,BFSdist,44521080,435879868379,7610306513,1,1,"(0.696388840675354, 0.13778428733348846)","(0.6948068141937256, 0.003989238757640123)",1,1,2.7724761962890625,2.973419189453125
168,BFSdist,44521080,435879876712,7610314846,1,1,"(0.6938380599021912, 0.12630654871463776)","(0.6901960968971252, 0.024584660306572914)",1,1,2.760833740234375,2.9480133056640625
168,BFSdist,44521080,435879885046,7610323180,1,1,"(0.6949382424354553, 0.14152051508426666)","(0.6918876767158508, -0.015457672998309135)",1,1,2.77508544921875,2.992767333984375
168,BFSdist,44521080,435879893379,7610331513,1,1,"(0.690720796585083, 0.14162690937519073)","(0.6851282715797424, 1.2218319170642644e-05)",1,1,2.768096923828125,2.9804840087890625
168,BFSdist,44521080,435879901712,7610339846,1,1,"(0.6965674161911011, 0.1372542828321457)","(0.6911874413490295, -0.01396090816706419)",1,1,2.7903594970703125,2.9736328125
168,BFSdist,44521080,435879910046,7610348180,1,1,"(0.6944238543510437, 0.13706105947494507)","(0.6906519532203674, -0.0014939545653760433)",1,1,2.78680419921875,2.9976959228515625
168,BFSdist,44521080,435879918381,7610356515,1,1,"(0.693739116191864, 0.14728815853595734)","(0.6816487312316895, 0.035592563450336456)",1,1,2.7966156005859375,2.9621734619140625
168,BFSdist,44521080,435879926715,7610364848,1,1,"(0.6953468322753906, 0.13355574011802673)","(0.6855825781822205, 0.008193254470825195)",1,1,2.7862396240234375,2.932159423828125
168,BFSdist,44521080,435879935049,7610373182,1,1,"(0.6946636438369751, 0.1335422545671463)","(0.685991108417511, -9.024370228871703e-05)",1,1,2.7877044677734375,2.949249267578125
168,BFSdist,44521080,435879943380,7610381513,1,1,"(0.6941061019897461, 0.1332704722881317)","(0.6845210790634155, -0.002851644763723016)",1,1,2.77447509765625,2.9675750732421875
168,BFSdist,44521080,435879951715,7610389848,1,1,"(0.6900928020477295, 0.1376519501209259)","(0.688610315322876, 0.00198677578009665)",1,1,2.781494140625,2.9632568359375
168,BFSdist,44521080,435879960049,7610398182,1,1,"(0.6984730958938599, 0.14120668172836304)","(0.6846618056297302, -0.007388290483504534)",1,1,2.796051025390625,2.986053466796875
168,BFSdist,44521080,435879968386,7610406519,1,1,"(0.6940449476242065, 0.1231684684753418)","(0.6858782172203064, -0.0046086497604846954)",1,1,2.7598724365234375,2.97998046875
168,BFSdist,44521080,435879976719,7610414852,1,1,"(0.7037298083305359, 0.11174766719341278)","(0.6862120032310486, -0.0024861053097993135)",1,1,2.7452239990234375,2.981964111328125
168,BFSdist,44521080,435879985053,7610423186,1,1,"(0.6929420828819275, 0.12621058523654938)","(0.6931524872779846, -0.008107943460345268)",1,1,2.7613372802734375,2.9773101806640625
168,BFSdist,44521080,435879993386,7610431519,1,1,"(0.6938344240188599, 0.1430647373199463)","(0.6892228722572327, -0.006889997981488705)",1,1,2.7795257568359375,3.0027923583984375
