168,setTopAttributes,22628734,435252069678,6982509793,1,1,"(0.24893349409103394, 0.1212298572063446)","(0.2509903013706207, 0.061785738915205)",1,1,3.087646484375,3.2835235595703125
168,setTopAttributes,22628734,435252078011,6982518126,1,1,"(0.2539083957672119, 0.13281483948230743)","(0.2517959177494049, 0.07163345813751221)",1,1,3.1011810302734375,3.2661895751953125
168,setTopAttributes,22628734,435252086344,6982526459,1,1,"(0.2500622272491455, 0.10931450873613358)","(0.2542671263217926, 0.05516484007239342)",1,1,3.092987060546875,3.2709503173828125
168,setTopAttributes,22628734,435252094678,6982534793,1,1,"(0.2573911249637604, 0.12169761210680008)","(0.2530449330806732, 0.06946101039648056)",1,1,3.10791015625,3.268585205078125
168,setTopAttributes,22628734,435252103010,6982543126,1,1,"(0.25933048129081726, 0.14099545776844025)","(0.2517927587032318, 0.06458937376737595)",1,1,3.1364593505859375,3.271453857421875
168,setTopAttributes,22628734,435252111348,6982551464,1,1,"(0.25073131918907166, 0.11656976491212845)","(0.25481870770454407, 0.05748189985752106)",1,1,3.090301513671875,3.247894287109375
168,setTopAttributes,22628734,435252119681,6982559797,1,1,"(0.25112995505332947, 0.11965366452932358)","(0.25522729754447937, 0.05139801278710365)",1,1,3.1106719970703125,3.2519378662109375
168,setTopAttributes,22628734,435252128015,6982568131,1,1,"(0.2560470998287201, 0.11854758113622665)","(0.25363945960998535, 0.04060696065425873)",1,1,3.105560302734375,3.2682647705078125
168,setTopAttributes,22628734,435252136348,6982576464,1,1,"(0.2534065842628479, 0.12741059064865112)","(0.24999189376831055, 0.04981883242726326)",1,1,3.130523681640625,3.2397613525390625
168,setTopAttributes,22628734,435252144681,6982584797,1,1,"(0.25184741616249084, 0.11818559467792511)","(0.25417086482048035, 0.043635401874780655)",1,1,3.1087188720703125,3.2537841796875
168,setTopAttributes,22628734,435252153015,6982593131,1,1,"(0.2558743357658386, 0.12794195115566254)","(0.2497977614402771, 0.037508245557546616)",1,1,3.10101318359375,3.26556396484375
168,setTopAttributes,22628734,435252161347,6982601463,1,1,"(0.2562434673309326, 0.12873384356498718)","(0.2509080767631531, 0.03866078704595566)",1,1,3.136566162109375,3.275421142578125
168,setTopAttributes,22628734,435252169681,6982609797,1,1,"(0.2562981843948364, 0.12484345585107803)","(0.24884732067584991, 0.05487384274601936)",1,1,3.1266326904296875,3.2300262451171875
168,setTopAttributes,22628734,435252178015,6982618131,1,1,"(0.2532593607902527, 0.11460687965154648)","(0.25034594535827637, 0.0393897108733654)",1,1,3.124267578125,3.257720947265625
168,setTopAttributes,22628734,435252186347,6982626463,1,1,"(0.2538321316242218, 0.12024780362844467)","(0.250288724899292, 0.04267752170562744)",1,1,3.1287689208984375,3.2825469970703125
168,setTopAttributes,22628734,435252194681,6982634797,1,1,"(0.2543046474456787, 0.11389234662055969)","(0.2549630403518677, 0.05006735771894455)",1,1,3.099517822265625,3.2929840087890625
168,setTopAttributes,22628734,435252203014,6982643130,1,1,"(0.2550479769706726, 0.11823800206184387)","(0.251962274312973, 0.051972728222608566)",1,1,3.086273193359375,3.3035125732421875
168,setTopAttributes,22628734,435252211347,6982651463,1,1,"(0.2563723027706146, 0.14103321731090546)","(0.24703124165534973, 0.046229489147663116)",1,1,3.1264801025390625,3.30902099609375
168,setTopAttributes,22628734,435252219681,6982659797,1,1,"(0.2534070312976837, 0.11643543839454651)","(0.25285521149635315, 0.041414931416511536)",1,1,3.129852294921875,3.286651611328125
168,setTopAttributes,22628734,435252228015,6982668131,1,1,"(0.2553677558898926, 0.1223427951335907)","(0.25322094559669495, 0.04870885610580444)",1,1,3.130706787109375,3.3031005859375
168,setTopAttributes,22628734,435252236348,6982676464,1,1,"(0.2522872984409332, 0.11599785089492798)","(0.2510487735271454, 0.037704236805438995)",1,1,3.0926971435546875,3.3063812255859375
168,setTopAttributes,22628734,435252244687,6982684803,1,1,"(0.25350508093833923, 0.12303292006254196)","(0.25135400891304016, 0.05940704792737961)",1,1,3.1106719970703125,3.280609130859375
168,setTopAttributes,22628734,435252253022,6982693137,1,1,"(0.2542803883552551, 0.13337476551532745)","(0.24951444566249847, 0.038931284099817276)",1,1,3.13330078125,3.3181610107421875
168,setTopAttributes,22628734,435252261355,6982701470,1,1,"(0.2544953227043152, 0.12793226540088654)","(0.25112876296043396, 0.050429508090019226)",1,1,3.1174468994140625,3.2727813720703125
168,setTopAttributes,22628734,435252269688,6982709803,1,1,"(0.2523265480995178, 0.1361178606748581)","(0.24869927763938904, 0.05257110670208931)",1,1,3.1273651123046875,3.2928466796875
168,setTopAttributes,22628734,435252278021,6982718136,1,1,"(0.25168657302856445, 0.11942266672849655)","(0.24882890284061432, 0.055341798812150955)",1,1,3.0907440185546875,3.289825439453125
168,setTopAttributes,22628734,435252286354,6982726469,1,1,"(0.25520411133766174, 0.12803617119789124)","(0.24835699796676636, 0.05275659263134003)",1,1,3.0916748046875,3.3026123046875
168,setTopAttributes,22628734,435252294688,6982734803,1,1,"(0.2521376609802246, 0.11876978725194931)","(0.24936410784721375, 0.047406814992427826)",1,1,3.0982818603515625,3.2823333740234375
168,setTopAttributes,22628734,435252303022,6982743137,1,1,"(0.2575084865093231, 0.13371868431568146)","(0.2547674775123596, 0.04725981503725052)",1,1,3.1197357177734375,3.246856689453125
168,setTopAttributes,22628734,435252311355,6982751470,1,1,"(0.24953606724739075, 0.12070076167583466)","(0.25381600856781006, 0.03952541947364807)",1,1,3.089508056640625,3.2837066650390625
168,setTopAttributes,22628734,435252319688,6982759803,1,1,"(0.2559451162815094, 0.13017809391021729)","(0.251861572265625, 0.04473913460969925)",1,1,3.1143951416015625,3.2952423095703125
168,setTopAttributes,22628734,435252328021,6982768136,1,1,"(0.2563113570213318, 0.11792313307523727)","(0.2506788671016693, 0.056808724999427795)",1,1,3.0849151611328125,3.2731781005859375
168,setTopAttributes,22628734,435252336355,6982776470,1,1,"(0.2532058358192444, 0.12410449236631393)","(0.24961739778518677, 0.05630674958229065)",1,1,3.0727996826171875,3.2631683349609375
168,setTopAttributes,22628734,435252344688,6982784803,1,1,"(0.260021448135376, 0.13113108277320862)","(0.24955908954143524, 0.055348388850688934)",1,1,3.0980072021484375,3.261627197265625
168,setTopAttributes,22628734,435252353021,6982793136,1,1,"(0.252328097820282, 0.1301560252904892)","(0.25185418128967285, 0.05407978966832161)",1,1,3.0689239501953125,3.2602691650390625
168,setTopAttributes,22628734,435252361355,6982801470,1,1,"(0.2531857490539551, 0.13224095106124878)","(0.2511778473854065, 0.0466822050511837)",1,1,3.0792236328125,3.2799530029296875
