168,wndPreferences,38184555,435043570074,6774010927,1,1,"(0.4938534200191498, 0.32647162675857544)","(0.5013467073440552, 0.2556675970554352)",1,1,2.711456298828125,2.7397003173828125
168,wndPreferences,38184555,435043578408,6774019261,1,1,"(0.5293772220611572, 0.30343425273895264)","(0.5398229360580444, 0.2340690940618515)",1,1,2.6898040771484375,2.75048828125
168,wndPreferences,38184555,435043586747,6774027594,1,1,"(0.5810921788215637, 0.33174288272857666)","(0.6013988852500916, 0.21375124156475067)",1,1,2.8331146240234375,2.8260955810546875
168,wndPreferences,38184555,435043595091,6774035927,1,1,"(0.640417218208313, 0.3308297395706177)","(0.6515181660652161, 0.19002249836921692)",1,1,2.82305908203125,2.8006439208984375
168,wndPreferences,38184555,435043603436,6774044261,1,1,"(0.6746862530708313, 0.3051172196865082)","(0.6811231970787048, 0.17896321415901184)",1,1,2.7916717529296875,2.8416595458984375
168,wndPreferences,38184555,435043611781,6774052594,1,1,"(0.6739981770515442, 0.2963483929634094)","(0.6843165159225464, 0.18622705340385437)",1,1,2.8314056396484375,2.844940185546875
168,wndPreferences,38184555,435043620128,6774060928,1,1,"(0.6716010570526123, 0.2869991958141327)","(0.6860370635986328, 0.1799345761537552)",1,1,2.7868194580078125,2.826080322265625
168,wndPreferences,38184555,435043628475,6774069261,1,1,"(0.6716955304145813, 0.26973438262939453)","(0.6798480153083801, 0.20631343126296997)",1,1,2.756927490234375,2.8134307861328125
168,wndPreferences,38184555,435043636815,6774077594,1,1,"(0.6732584238052368, 0.2724616825580597)","(0.6852135062217712, 0.20898844301700592)",1,1,2.76190185546875,2.7802886962890625
168,wndPreferences,38184555,435043645151,6774085928,1,1,"(0.6751095056533813, 0.2763267159461975)","(0.6821199655532837, 0.19380538165569305)",1,1,2.769134521484375,2.7614593505859375
168,wndPreferences,38184555,435043653486,6774094261,1,1,"(0.6709433794021606, 0.26392096281051636)","(0.6792129874229431, 0.2082609385251999)",1,1,2.760406494140625,2.7654571533203125
168,wndPreferences,38184555,435043661822,6774102595,1,1,"(0.67563396692276, 0.2812226712703705)","(0.6823415160179138, 0.21232198178768158)",1,1,2.80157470703125,2.7774505615234375
168,wndPreferences,38184555,435043670156,6774110927,1,1,"(0.6735907793045044, 0.26852598786354065)","(0.6816331744194031, 0.2211707979440689)",1,1,2.7703857421875,2.796112060546875
168,wndPreferences,38184555,435043678492,6774119261,1,1,"(0.6726516485214233, 0.2839384377002716)","(0.6776601672172546, 0.20260275900363922)",1,1,2.81207275390625,2.77764892578125
168,wndPreferences,38184555,435043686826,6774127595,1,1,"(0.6744032502174377, 0.26631245017051697)","(0.6807832717895508, 0.20353445410728455)",1,1,2.7714385986328125,2.7632293701171875
168,wndPreferences,38184555,435043695157,6774135927,1,1,"(0.673413097858429, 0.2846306264400482)","(0.6807849407196045, 0.21171453595161438)",1,1,2.8144683837890625,2.774444580078125
168,wndPreferences,38184555,435043703495,6774144266,1,1,"(0.6753933429718018, 0.27155327796936035)","(0.6839606761932373, 0.20734690129756927)",1,1,2.77947998046875,2.7728118896484375
168,wndPreferences,38184555,435043711827,6774152599,1,1,"(0.6718665361404419, 0.28889548778533936)","(0.6831742525100708, 0.20276764035224915)",1,1,2.819793701171875,2.7778778076171875
168,wndPreferences,38184555,435043720159,6774160932,1,1,"(0.6749825477600098, 0.2661515772342682)","(0.6807249784469604, 0.2120942324399948)",1,1,2.763214111328125,2.7869110107421875
168,wndPreferences,38184555,435043728491,6774169266,1,1,"(0.6701370477676392, 0.2745199501514435)","(0.6791853308677673, 0.21329057216644287)",1,1,2.7740325927734375,2.8059539794921875
168,wndPreferences,38184555,435043736826,6774177600,1,1,"(0.674289882183075, 0.2541840076446533)","(0.6820703744888306, 0.21307390928268433)",1,1,2.75518798828125,2.779754638671875
168,wndPreferences,38184555,435043745161,6774185933,1,1,"(0.6633109450340271, 0.24892431497573853)","(0.6754499077796936, 0.21088320016860962)",1,1,2.754150390625,2.7909088134765625
168,wndPreferences,38184555,435043753495,6774194266,1,1,"(0.5902953743934631, 0.2306365668773651)","(0.6157052516937256, 0.16742447018623352)",1,1,2.8665618896484375,2.8585052490234375
168,wndPreferences,38184555,435043761831,6774202600,1,1,"(0.49265292286872864, 0.17559845745563507)","(0.5261906385421753, 0.12661798298358917)",1,1,2.844024658203125,2.870269775390625
168,wndPreferences,38184555,435043770164,6774210932,1,1,"(0.39431145787239075, 0.14397911727428436)","(0.4298471510410309, 0.09986820816993713)",1,1,2.7936553955078125,2.8665618896484375
168,wndPreferences,38184555,435043778500,6774219266,1,1,"(0.3082351088523865, 0.1202966496348381)","(0.34257981181144714, 0.08734051883220673)",1,1,2.8043975830078125,2.851898193359375
168,wndPreferences,38184555,435043786831,6774227599,1,1,"(0.23648712038993835, 0.12000834941864014)","(0.2594655156135559, 0.10457953810691833)",1,1,2.80865478515625,2.867095947265625
168,wndPreferences,38184555,435043795163,6774235933,1,1,"(0.17296102643013, 0.10659269243478775)","(0.19126497209072113, 0.10794664174318314)",1,1,2.76953125,2.8610687255859375
168,wndPreferences,38184555,435043803494,6774244266,1,1,"(0.13107417523860931, 0.11778809130191803)","(0.13777682185173035, 0.11240658909082413)",1,1,2.7870941162109375,2.8980865478515625
168,wndPreferences,38184555,435043811826,6774252600,1,1,"(0.12222709506750107, 0.10714306682348251)","(0.12884944677352905, 0.10067488253116608)",1,1,2.8040008544921875,2.897369384765625
168,wndPreferences,38184555,435043820158,6774260934,1,1,"(0.13605593144893646, 0.1175030991435051)","(0.1436716467142105, 0.1040065735578537)",1,1,2.8216552734375,2.904937744140625
168,wndPreferences,38184555,435043828494,6774269271,1,1,"(0.1357935667037964, 0.10880216211080551)","(0.1396610587835312, 0.10654528439044952)",1,1,2.7959747314453125,2.90362548828125
168,wndPreferences,38184555,435043836828,6774277604,1,1,"(0.13521839678287506, 0.10661567747592926)","(0.14163321256637573, 0.11147841811180115)",1,1,2.7958221435546875,2.91436767578125
168,wndPreferences,38184555,435043845163,6774285938,1,1,"(0.13595539331436157, 0.11541102826595306)","(0.1410021334886551, 0.10679034888744354)",1,1,2.81396484375,2.8897705078125
168,wndPreferences,38184555,435043853496,6774294270,1,1,"(0.13551588356494904, 0.11387552320957184)","(0.14279769361019135, 0.09890550374984741)",1,1,2.795867919921875,2.8754730224609375
168,wndPreferences,38184555,435043861831,6774302604,1,1,"(0.1349899172782898, 0.1045760065317154)","(0.14495359361171722, 0.10189539194107056)",1,1,2.7770538330078125,2.8899383544921875
168,wndPreferences,38184555,435043870166,6774310938,1,1,"(0.13691772520542145, 0.10523553192615509)","(0.1451093554496765, 0.11039328575134277)",1,1,2.8036651611328125,2.906158447265625
168,wndPreferences,38184555,435043878501,6774319271,1,1,"(0.13785137236118317, 0.11809124797582626)","(0.14500220119953156, 0.1076488047838211)",1,1,2.7964935302734375,2.8896942138671875
168,wndPreferences,38184555,435043886836,6774327606,1,1,"(0.14238794147968292, 0.11538708209991455)","(0.14675314724445343, 0.10309381783008575)",1,1,2.8096160888671875,2.8862457275390625
168,wndPreferences,38184555,435043895169,6774335940,1,1,"(0.13604870438575745, 0.12477023899555206)","(0.1457090526819229, 0.11094431579113007)",1,1,2.7918853759765625,2.9103546142578125
168,wndPreferences,38184555,435043903501,6774344273,1,1,"(0.13894090056419373, 0.11955226957798004)","(0.14755792915821075, 0.11098437756299973)",1,1,2.7974853515625,2.9001312255859375
168,wndPreferences,38184555,435043911833,6774352606,1,1,"(0.13919860124588013, 0.12273725867271423)","(0.1450728178024292, 0.10777531564235687)",1,1,2.8077850341796875,2.8935699462890625
168,wndPreferences,38184555,435043920166,6774360940,1,1,"(0.1377520114183426, 0.10772540420293808)","(0.1470814347267151, 0.10722309350967407)",1,1,2.784637451171875,2.8822021484375
168,wndPreferences,38184555,435043928498,6774369273,1,1,"(0.14060211181640625, 0.12408877909183502)","(0.1482558399438858, 0.11060496419668198)",1,1,2.8001251220703125,2.9115447998046875
168,wndPreferences,38184555,435043936830,6774377606,1,1,"(0.1444360613822937, 0.1230473667383194)","(0.14949820935726166, 0.10940849781036377)",1,1,2.8073272705078125,2.8959503173828125
168,wndPreferences,38184555,435043945164,6774385939,1,1,"(0.1392224133014679, 0.12091019004583359)","(0.1468854695558548, 0.11655283719301224)",1,1,2.7932891845703125,2.9196319580078125
168,wndPreferences,38184555,435043953501,6774394275,1,1,"(0.14075729250907898, 0.12506428360939026)","(0.14895080029964447, 0.10606704652309418)",1,1,2.789520263671875,2.9029998779296875
168,wndPreferences,38184555,435043961840,6774402614,1,1,"(0.14438675343990326, 0.12501750886440277)","(0.1494171917438507, 0.11494546383619308)",1,1,2.79315185546875,2.89068603515625
168,wndPreferences,38184555,435043970174,6774410947,1,1,"(0.14398354291915894, 0.12530001997947693)","(0.1475432813167572, 0.10915745049715042)",1,1,2.7882843017578125,2.9043731689453125
168,wndPreferences,38184555,435043978509,6774419281,1,1,"(0.14122037589550018, 0.12900952994823456)","(0.14580076932907104, 0.10700369626283646)",1,1,2.7874755859375,2.8950958251953125
168,wndPreferences,38184555,435043986843,6774427614,1,1,"(0.1452949494123459, 0.12783536314964294)","(0.15129584074020386, 0.11132345348596573)",1,1,2.7899932861328125,2.9070281982421875
