168,doOutput,26501411,433406676440,5137121247,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406684772,5137129579,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406693106,5137137913,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406701439,5137146246,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406709772,5137154579,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406718106,5137162913,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406726439,5137171246,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406734773,5137179580,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406743106,5137187913,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406751439,5137196246,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406759773,5137204580,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406768106,5137212913,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406776440,5137221247,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406784772,5137229579,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406793106,5137237913,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406801440,5137246247,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406809778,5137254585,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406818111,5137262918,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406826398,5137271205,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406834685,5137279492,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406842973,5137287780,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406851306,5137296113,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406859640,5137304447,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406867973,5137312780,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406876307,5137321114,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406884640,5137329447,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406892973,5137337780,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406901307,5137346114,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406909689,5137354495,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406918070,5137362876,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan
168,doOutput,26501411,433406926451,5137371257,1,1,"(0.10820949077606201, 0.11138606071472168)","(0.11277934908866882, 0.09367667138576508)",1,1,2.936981201171875,3.2409820556640625
168,doOutput,26501411,433406934784,5137379590,1,1,"(0.11304893344640732, 0.11443047970533371)","(0.11790241301059723, 0.08673176169395447)",1,1,2.9534149169921875,3.2476043701171875
168,doOutput,26501411,433406943124,5137387930,1,1,"(0.11155259609222412, 0.10673073679208755)","(0.1140761524438858, 0.07491814345121384)",1,1,2.92822265625,3.1849822998046875
168,doOutput,26501411,433406951455,5137396261,1,1,"(0.11736594885587692, 0.108705535531044)","(0.11856044083833694, 0.08763156831264496)",1,1,2.92877197265625,3.2246551513671875
168,doOutput,26501411,433406959789,5137404595,1,1,"(0.11286410689353943, 0.10378967225551605)","(0.11532793939113617, 0.08725425601005554)",1,1,2.9320068359375,3.1777191162109375
168,doOutput,26501411,433406968122,5137412928,1,1,"(0.10766484588384628, 0.10325609147548676)","(0.11877793073654175, 0.08224145323038101)",1,1,2.89093017578125,3.2074432373046875
168,doOutput,26501411,433406976455,5137421261,1,1,"(0.11079319566488266, 0.10534102469682693)","(0.1164926216006279, 0.07499688863754272)",1,1,2.90850830078125,3.1819915771484375
168,doOutput,26501411,433406984789,5137429595,1,1,"(0.11363101750612259, 0.12046495825052261)","(0.12124410271644592, 0.08533927798271179)",1,1,2.898681640625,3.21343994140625
168,doOutput,26501411,433406993122,5137437928,1,1,"(0.10685601830482483, 0.09683095663785934)","(0.11560339480638504, 0.08003734797239304)",1,1,2.878936767578125,3.1913299560546875
168,doOutput,26501411,433407001455,5137446261,1,1,"(0.11530148983001709, 0.11328143626451492)","(0.11494739353656769, 0.08133836090564728)",1,1,2.9033966064453125,3.1798095703125
168,doOutput,26501411,433407009788,5137454594,1,1,"(0.11349665373563766, 0.10372308641672134)","(0.1169496476650238, 0.09061979502439499)",1,1,2.8671417236328125,3.182403564453125
168,doOutput,26501411,433407018122,5137462928,1,1,"(0.11430808156728745, 0.11391454935073853)","(0.11762145161628723, 0.09375479817390442)",1,1,2.86517333984375,3.155181884765625
168,doOutput,26501411,433407026455,5137471261,1,1,"(0.110709048807621, 0.11736183613538742)","(0.11319761723279953, 0.09664388000965118)",1,1,2.8847503662109375,3.1510772705078125
168,doOutput,26501411,433407034789,5137479595,1,1,"(0.10513515025377274, 0.11017227917909622)","(0.1150660365819931, 0.08874424546957016)",1,1,2.8493804931640625,3.164886474609375
168,doOutput,26501411,433407043122,5137487928,1,1,"(0.11177898943424225, 0.10822351276874542)","(0.11922280490398407, 0.08209671080112457)",1,1,2.86077880859375,3.142791748046875
168,doOutput,26501411,433407051455,5137496261,1,1,"(0.11337245255708694, 0.12095950543880463)","(0.12157268822193146, 0.08474700152873993)",1,1,2.87933349609375,3.141998291015625
168,doOutput,26501411,433407059789,5137504595,1,1,"(0.1128072515130043, 0.11608606576919556)","(0.115212082862854, 0.07646461576223373)",1,1,2.860565185546875,3.128204345703125
168,doOutput,26501411,433407068122,5137512928,1,1,"(0.11165751516819, 0.10748837888240814)","(0.12108010798692703, 0.07207061350345612)",1,1,2.868072509765625,3.11700439453125
168,doOutput,26501411,433407076460,5137521266,1,1,"(0.12020248174667358, 0.11331754177808762)","(0.11783850938081741, 0.0986546128988266)",1,1,2.8521575927734375,3.1204833984375
168,doOutput,26501411,433407084794,5137529600,1,1,"(0.11913765221834183, 0.12488776445388794)","(0.11605478078126907, 0.08888381719589233)",1,1,2.8889617919921875,3.155914306640625
