168,equals,10222579,437665560947,9395993441,1,1,"(0.7167855501174927, 0.10830444097518921)","(0.714667558670044, 0.14764602482318878)",1,1,3.1865081787109375,3.2500152587890625
168,equals,10222579,437665569280,9396001774,1,1,"(0.7173754572868347, 0.12493573874235153)","(0.7118720412254333, 0.16143649816513062)",1,1,3.1697845458984375,3.2000274658203125
168,equals,10222579,437665577614,9396010108,1,1,"(0.7142244577407837, 0.13424593210220337)","(0.6974576115608215, 0.1851046085357666)",1,1,3.1928253173828125,3.27740478515625
168,equals,10222579,437665585948,9396018441,1,1,"(0.7198945879936218, 0.09813657402992249)","(0.6950920224189758, 0.21100513637065887)",1,1,3.1847686767578125,3.323272705078125
168,equals,10222579,437665594281,9396026774,1,1,"(0.715580940246582, 0.12739711999893188)","(0.7312102317810059, 0.14142072200775146)",1,1,3.1963043212890625,3.1593475341796875
168,equals,10222579,437665602615,9396035108,1,1,"(0.7157151103019714, 0.13322430849075317)","(0.6982344388961792, 0.15714232623577118)",1,1,3.1892852783203125,3.24041748046875
168,equals,10222579,437665610947,9396043441,1,1,"(0.7164295315742493, 0.1279611587524414)","(0.7105932235717773, 0.15984031558036804)",1,1,3.1952362060546875,3.20709228515625
168,equals,10222579,437665619280,9396051774,1,1,"(0.727068305015564, 0.07655426114797592)","(0.7041346430778503, 0.1351570039987564)",1,1,3.1346588134765625,3.2374420166015625
168,equals,10222579,437665627614,9396060108,1,1,"(0.7168771624565125, 0.10869679600000381)","(0.7085413336753845, 0.1514279544353485)",1,1,3.1910858154296875,3.2206878662109375
168,equals,10222579,437665635950,9396068444,1,1,"(0.7166139483451843, 0.12168910354375839)","(0.722247838973999, 0.09025021642446518)",1,1,3.224212646484375,3.1658935546875
168,equals,10222579,437665644283,9396076777,1,1,"(0.7220876216888428, 0.10806804895401001)","(0.7048661112785339, 0.15955191850662231)",1,1,3.202606201171875,3.257965087890625
168,equals,10222579,437665652617,9396085111,1,1,"(0.7209630012512207, 0.09354106336832047)","(0.6968591213226318, 0.1346798688173294)",1,1,3.170257568359375,3.29901123046875
168,equals,10222579,437665660950,9396093444,1,1,"(0.7169579863548279, 0.11418960988521576)","(0.6982961297035217, 0.18716488778591156)",1,1,3.192535400390625,3.33514404296875
168,equals,10222579,437665669283,9396101777,1,1,"(0.7238374352455139, 0.09628741443157196)","(0.7009110450744629, 0.13894906640052795)",1,1,3.2136688232421875,3.2368316650390625
168,equals,10222579,437665677617,9396110111,1,1,"(0.7162991166114807, 0.12027077376842499)","(0.6966896057128906, 0.14928115904331207)",1,1,3.23358154296875,3.2894287109375
168,equals,10222579,437665685950,9396118444,1,1,"(0.7169350385665894, 0.11808090656995773)","(0.698902428150177, 0.14887520670890808)",1,1,3.2431793212890625,3.235382080078125
168,equals,10222579,437665694283,9396126777,1,1,"(0.7160089015960693, 0.10711517184972763)","(0.6995075345039368, 0.15891170501708984)",1,1,3.2127838134765625,3.2416534423828125
168,equals,10222579,437665702617,9396135111,1,1,"(0.7194772958755493, 0.12567956745624542)","(0.7084946632385254, 0.1457531601190567)",1,1,3.193450927734375,3.29144287109375
168,equals,10222579,437665710950,9396143444,1,1,"(0.7233431935310364, 0.09527637809515)","(0.7147533297538757, 0.12286581099033356)",1,1,3.1680755615234375,3.217376708984375
168,equals,10222579,437665719283,9396151777,1,1,"(0.7170780301094055, 0.0911111980676651)","(0.7066904902458191, 0.1317644715309143)",1,1,3.2365570068359375,3.2894287109375
168,equals,10222579,437665727617,9396160111,1,1,"(0.7104440927505493, 0.13240277767181396)","(0.7140825986862183, 0.14196743071079254)",1,1,3.242034912109375,3.2308349609375
168,equals,10222579,437665735950,9396168444,1,1,"(0.7106707692146301, 0.12907084822654724)","(0.711857259273529, 0.14656227827072144)",1,1,3.2374420166015625,3.1942138671875
168,equals,10222579,437665744283,9396176777,1,1,"(0.7127909064292908, 0.12898126244544983)","(0.7173632383346558, 0.1622322052717209)",1,1,3.2430877685546875,3.25872802734375
168,equals,10222579,437665752617,9396185111,1,1,"(0.7148740887641907, 0.14424772560596466)","(0.7100382447242737, 0.1742762327194214)",1,1,3.2345123291015625,3.2561187744140625
168,equals,10222579,437665760954,9396193448,1,1,"(0.72359299659729, 0.11645349860191345)","(0.7099555730819702, 0.18942749500274658)",1,1,3.1775665283203125,3.245452880859375
168,equals,10222579,437665769287,9396201781,1,1,"(0.7181168794631958, 0.09710246324539185)","(0.7156304717063904, 0.1631404161453247)",1,1,3.21173095703125,3.227935791015625
168,equals,10222579,437665777620,9396210114,1,1,"(0.7195432782173157, 0.11829885095357895)","(0.7118632793426514, 0.17331548035144806)",1,1,3.1920623779296875,3.2623291015625
168,equals,10222579,437665785954,9396218448,1,1,"(0.7188142538070679, 0.08057256788015366)","(0.705813467502594, 0.15994440019130707)",1,1,3.19830322265625,3.26153564453125
168,equals,10222579,437665794287,9396226781,1,1,"(0.7223093509674072, 0.11641918122768402)","(0.7062783241271973, 0.14432382583618164)",1,1,3.2141571044921875,3.3271942138671875
168,equals,10222579,437665802620,9396235114,1,1,"(0.7125646471977234, 0.1082662045955658)","(0.7076199054718018, 0.1711435168981552)",1,1,3.254974365234375,3.245025634765625
168,equals,10222579,437665810954,9396243448,1,1,"(0.7218813300132751, 0.1046198233962059)","(0.7014111876487732, 0.194960817694664)",1,1,3.1941070556640625,3.2653350830078125
168,equals,10222579,437665819287,9396251781,1,1,"(0.7114758491516113, 0.13775384426116943)","(0.7129846811294556, 0.145994633436203)",1,1,3.179229736328125,3.2905426025390625
168,equals,10222579,437665827620,9396260114,1,1,"(0.7187211513519287, 0.1244993731379509)","(0.7101301550865173, 0.1698840856552124)",1,1,3.183685302734375,3.271636962890625
168,equals,10222579,437665835954,9396268448,1,1,"(0.7192519307136536, 0.12330573797225952)","(0.7012665867805481, 0.17453670501708984)",1,1,3.2057037353515625,3.2436676025390625
168,equals,10222579,437665844287,9396276781,1,1,"(0.7231189608573914, 0.1326005756855011)","(0.7016304135322571, 0.19756323099136353)",1,1,3.1848602294921875,3.2549285888671875
168,equals,10222579,437665852620,9396285114,1,1,"(0.7207629084587097, 0.10463489592075348)","(0.7056148052215576, 0.1776636242866516)",1,1,3.15838623046875,3.2690582275390625
168,equals,10222579,437665860954,9396293448,1,1,"(0.717900276184082, 0.11200859397649765)","(0.7001519203186035, 0.17655153572559357)",1,1,3.1742401123046875,3.2755279541015625
168,equals,10222579,437665869288,9396301781,1,1,"(0.7100037932395935, 0.14164282381534576)","(0.7196156978607178, 0.17198030650615692)",1,1,3.2032012939453125,3.1715545654296875
168,equals,10222579,437665877621,9396310114,1,1,"(0.7226501107215881, 0.11963725835084915)","(0.7142415046691895, 0.15834647417068481)",1,1,3.1718292236328125,3.2377166748046875
168,equals,10222579,437665885955,9396318448,1,1,"(0.7133726477622986, 0.14067882299423218)","(0.7035533785820007, 0.1654728204011917)",1,1,3.1766815185546875,3.229736328125
168,equals,10222579,437665894294,9396326787,1,1,"(0.7174454927444458, 0.10743678361177444)","(0.703758716583252, 0.19799552857875824)",1,1,3.13519287109375,3.206298828125
168,equals,10222579,437665902627,9396335120,1,1,"(0.719118058681488, 0.12126391381025314)","(0.7085258960723877, 0.15212205052375793)",1,1,3.1829681396484375,3.21661376953125
168,equals,10222579,437665910961,9396343454,1,1,"(0.7192516922950745, 0.13739536702632904)","(0.7077085971832275, 0.2010166347026825)",1,1,3.1427001953125,3.149871826171875
168,equals,10222579,437665919294,9396351787,1,1,"(0.7233461737632751, 0.1034838855266571)","(0.7136847376823425, 0.1336154043674469)",1,1,3.1758270263671875,3.15972900390625
168,equals,10222579,437665927627,9396360120,1,1,"(0.7186588644981384, 0.12594498693943024)","(0.7037302851676941, 0.17939986288547516)",1,1,3.092498779296875,3.235137939453125
168,equals,10222579,437665935961,9396368454,1,1,"(0.7278950810432434, 0.12001824378967285)","(0.7126431465148926, 0.21308955550193787)",1,1,3.1222076416015625,3.142303466796875
168,equals,10222579,437665944293,9396376787,1,1,"(0.715840756893158, 0.13562479615211487)","(0.7095276117324829, 0.19360226392745972)",1,1,3.0986175537109375,3.1653289794921875
168,equals,10222579,437665952626,9396385120,1,1,"(0.713724672794342, 0.13618440926074982)","(0.7095871567726135, 0.1752936989068985)",1,1,3.108551025390625,3.159332275390625
168,equals,10222579,437665960960,9396393454,1,1,"(0.7232392430305481, 0.1251687854528427)","(0.7037298083305359, 0.17572815716266632)",1,1,3.1346588134765625,3.1699676513671875
168,equals,10222579,437665969293,9396401787,1,1,"(0.7148050665855408, 0.13873188197612762)","(0.7162564992904663, 0.16429856419563293)",1,1,3.0874481201171875,3.1335601806640625
