001,toString,22626628,3929248460,3626403308,1,1,"(0.7752882838249207, 0.12576083838939667)","(0.7644802331924438, 0.1593138575553894)",1,1,2.8097991943359375,2.798492431640625
001,toString,22626628,3929256794,3626411642,1,1,"(0.7737799286842346, 0.13202688097953796)","(0.7629551887512207, 0.1689918041229248)",1,1,2.8041534423828125,2.801025390625
001,toString,22626628,3929265127,3626419975,1,1,"(0.7673900127410889, 0.1323515921831131)","(0.7639999985694885, 0.14618684351444244)",1,1,2.8147125244140625,2.7898101806640625
001,toString,22626628,3929273461,3626428309,1,1,"(0.7866948246955872, 0.11051081120967865)","(0.7587399482727051, 0.14963409304618835)",1,1,2.8115386962890625,2.8141326904296875
001,toString,22626628,3929281795,3626436642,1,1,"(0.7740841507911682, 0.13681448996067047)","(0.7590921521186829, 0.15850917994976044)",1,1,2.7970428466796875,2.79864501953125
001,toString,22626628,3929290129,3626444976,1,1,"(0.7842509150505066, 0.13183794915676117)","(0.7601550221443176, 0.16016294062137604)",1,1,2.7922515869140625,2.781494140625
001,toString,22626628,3929298463,3626453310,1,1,"(0.7757093906402588, 0.13812445104122162)","(0.7612276077270508, 0.1472282111644745)",1,1,2.8021240234375,2.796142578125
001,toString,22626628,3929306797,3626461644,1,1,"(0.7807868719100952, 0.11603441834449768)","(0.7595168948173523, 0.16005919873714447)",1,1,2.806365966796875,2.8154296875
001,toString,22626628,3929315130,3626469977,1,1,"(0.7744261622428894, 0.1324148327112198)","(0.7615436315536499, 0.14855383336544037)",1,1,2.7966766357421875,2.7928924560546875
001,toString,22626628,3929323469,3626478316,1,1,"(0.7790390849113464, 0.1318000704050064)","(0.7557909488677979, 0.17189756035804749)",1,1,2.794830322265625,2.846435546875
001,toString,22626628,3929331800,3626486647,1,1,"(0.7830678820610046, 0.13021954894065857)","(0.7578762769699097, 0.16793255507946014)",1,1,2.750274658203125,2.80078125
001,toString,22626628,3929340134,3626494981,1,1,"(0.7849233150482178, 0.1273007094860077)","(0.7624879479408264, 0.1747937798500061)",1,1,2.7795562744140625,2.781494140625
001,toString,22626628,3929348466,3626503313,1,1,"(0.7788606286048889, 0.13587002456188202)","(0.7565990686416626, 0.1522263139486313)",1,1,2.774139404296875,2.78533935546875
001,toString,22626628,3929356800,3626511647,1,1,"(0.7872732877731323, 0.1295686960220337)","(0.7592076063156128, 0.15952390432357788)",1,1,2.7698211669921875,2.7826995849609375
001,toString,22626628,3929365133,3626519980,1,1,"(0.7782623171806335, 0.13761910796165466)","(0.7594110369682312, 0.1654840111732483)",1,1,2.8012542724609375,2.7982025146484375
001,toString,22626628,3929373467,3626528314,1,1,"(0.7919524312019348, 0.11939938366413116)","(0.7605640888214111, 0.16777104139328003)",1,1,2.7725982666015625,2.767364501953125
001,toString,22626628,3929381800,3626536647,1,1,"(0.7893206477165222, 0.15110906958580017)","(0.7616385817527771, 0.18935486674308777)",1,1,2.7919158935546875,2.777557373046875
001,toString,22626628,3929390133,3626544980,0,1,"(nan, nan)","(0.7640761733055115, 0.16450683772563934)",0,1,nan,2.775970458984375
001,toString,22626628,3929398467,3626553314,0,1,"(nan, nan)","(0.7609714865684509, 0.16802388429641724)",0,1,nan,2.774566650390625
001,toString,22626628,3929406800,3626561647,0,1,"(nan, nan)","(0.764065682888031, 0.16869714856147766)",0,1,nan,2.7664794921875
001,toString,22626628,3929415134,3626569981,1,1,"(0.7729848623275757, 0.1274517923593521)","(0.7604145407676697, 0.17421559989452362)",1,1,2.8043975830078125,2.759735107421875
001,toString,22626628,3929423467,3626578314,1,1,"(0.780238151550293, 0.11743155121803284)","(0.7600284218788147, 0.16227808594703674)",1,1,2.74530029296875,2.7505645751953125
001,toString,22626628,3929431800,3626586647,1,1,"(0.7772985100746155, 0.13251100480556488)","(0.7619887590408325, 0.16969023644924164)",1,1,2.743194580078125,2.7430572509765625
001,toString,22626628,3929440134,3626594981,1,1,"(0.7760708928108215, 0.1408785581588745)","(0.757470428943634, 0.16976496577262878)",1,1,2.7415771484375,2.7318115234375
001,toString,22626628,3929448466,3626603313,1,1,"(0.7812882661819458, 0.13563230633735657)","(0.7636333703994751, 0.16371408104896545)",1,1,2.713653564453125,2.7363433837890625
001,toString,22626628,3929456806,3626611653,1,1,"(0.7837558388710022, 0.1244681179523468)","(0.7569659948348999, 0.15734770894050598)",1,1,2.69793701171875,2.7215423583984375
001,toString,22626628,3929465140,3626619987,1,1,"(0.7845020294189453, 0.1432718187570572)","(0.7593324184417725, 0.17445355653762817)",1,1,2.7252960205078125,2.70965576171875
001,toString,22626628,3929473472,3626628319,1,1,"(0.7825964689254761, 0.14459480345249176)","(0.7650542855262756, 0.16843733191490173)",1,1,2.6956634521484375,2.7050018310546875
