001,initButtons,42956622,4079987183,3777141884,1,1,"(0.476851224899292, 0.269560307264328)","(0.461927592754364, 0.27896252274513245)",1,1,2.509918212890625,2.55010986328125
001,initButtons,42956622,4079995516,3777150217,1,1,"(0.4723469018936157, 0.2613782286643982)","(0.4597897529602051, 0.2765953242778778)",1,1,2.4735260009765625,2.5645904541015625
001,initButtons,42956622,4080003849,3777158550,1,1,"(0.47269776463508606, 0.26130685210227966)","(0.46265819668769836, 0.2854717969894409)",1,1,2.495391845703125,2.5526123046875
001,initButtons,42956622,4080012185,3777166886,1,1,"(0.47601062059402466, 0.24756987392902374)","(0.4576590359210968, 0.2840869724750519)",1,1,2.4827880859375,2.548828125
001,initButtons,42956622,4080020516,3777175217,1,1,"(0.47415515780448914, 0.25510174036026)","(0.45824724435806274, 0.27743715047836304)",1,1,2.476593017578125,2.543914794921875
001,initButtons,42956622,4080028850,3777183551,1,1,"(0.47385120391845703, 0.2636015713214874)","(0.45982852578163147, 0.28241851925849915)",1,1,2.51654052734375,2.5500946044921875
001,initButtons,42956622,4080037183,3777191884,1,1,"(0.4731484055519104, 0.25443363189697266)","(0.4595075249671936, 0.2824401259422302)",1,1,2.4812469482421875,2.5760955810546875
001,initButtons,42956622,4080045518,3777200219,1,1,"(0.47214484214782715, 0.2680568993091583)","(0.4597547650337219, 0.28286418318748474)",1,1,2.52484130859375,2.537994384765625
001,initButtons,42956622,4080053849,3777208550,1,1,"(0.4766778349876404, 0.2578611373901367)","(0.45991092920303345, 0.28181809186935425)",1,1,2.4803009033203125,2.5519256591796875
001,initButtons,42956622,4080062188,3777216889,1,1,"(0.4776633381843567, 0.26121777296066284)","(0.45830637216567993, 0.2837340831756592)",1,1,2.4788360595703125,2.56085205078125
001,initButtons,42956622,4080070523,3777225224,1,1,"(0.47602954506874084, 0.2601378560066223)","(0.46197232604026794, 0.2933272421360016)",1,1,2.463348388671875,2.54083251953125
001,initButtons,42956622,4080078855,3777233556,1,1,"(0.47597140073776245, 0.2723155617713928)","(0.4607628285884857, 0.28230035305023193)",1,1,2.510894775390625,2.5244293212890625
001,initButtons,42956622,4080087188,3777241889,1,1,"(0.477681040763855, 0.2624989449977875)","(0.4595964848995209, 0.28794392943382263)",1,1,2.470489501953125,2.5516815185546875
001,initButtons,42956622,4080095521,3777250222,1,1,"(0.4727746248245239, 0.2796822488307953)","(0.45715823769569397, 0.2857376039028168)",1,1,2.510986328125,2.5310516357421875
001,initButtons,42956622,4080103857,3777258558,1,1,"(0.4716362953186035, 0.27420252561569214)","(0.4557613432407379, 0.28391802310943604)",1,1,2.5183563232421875,2.5421295166015625
001,initButtons,42956622,4080112188,3777266889,1,1,"(0.4771920442581177, 0.27032676339149475)","(0.4590626657009125, 0.2765175700187683)",1,1,2.4881591796875,2.5318145751953125
001,initButtons,42956622,4080120521,3777275222,1,1,"(0.4766942262649536, 0.2626629173755646)","(0.46171075105667114, 0.2833814024925232)",1,1,2.4677581787109375,2.5367431640625
001,initButtons,42956622,4080128857,3777283558,1,1,"(0.47785699367523193, 0.26153647899627686)","(0.45786088705062866, 0.28726303577423096)",1,1,2.4803009033203125,2.547454833984375
001,initButtons,42956622,4080137188,3777291889,1,1,"(0.4802084267139435, 0.27643799781799316)","(0.45988109707832336, 0.2793008089065552)",1,1,2.49542236328125,2.53887939453125
001,initButtons,42956622,4080145521,3777300222,1,1,"(0.4730939567089081, 0.2663297653198242)","(0.46083131432533264, 0.2839139997959137)",1,1,2.46630859375,2.5292205810546875
001,initButtons,42956622,4080153857,3777308558,1,1,"(0.473916232585907, 0.26014813780784607)","(0.46211931109428406, 0.2854243516921997)",1,1,2.474212646484375,2.5031585693359375
001,initButtons,42956622,4080162190,3777316891,1,1,"(0.4732414782047272, 0.25875523686408997)","(0.46079203486442566, 0.2814580500125885)",1,1,2.4536285400390625,2.538787841796875
001,initButtons,42956622,4080170523,3777325224,1,1,"(0.4740922152996063, 0.2657488286495209)","(0.4599979519844055, 0.2880883812904358)",1,1,2.4803924560546875,2.5263671875
001,initButtons,42956622,4080178856,3777333557,1,1,"(0.4691234230995178, 0.2790193557739258)","(0.46106091141700745, 0.282103568315506)",1,1,2.460418701171875,2.5240631103515625
001,initButtons,42956622,4080187190,3777341891,1,1,"(0.4758414626121521, 0.26637735962867737)","(0.457204669713974, 0.28711679577827454)",1,1,2.464324951171875,2.5185394287109375
001,initButtons,42956622,4080195528,3777350229,1,1,"(0.4691905081272125, 0.2772067189216614)","(0.46350303292274475, 0.28947487473487854)",1,1,2.4893035888671875,2.53900146484375
001,initButtons,42956622,4080203862,3777358563,1,1,"(0.4732286334037781, 0.2682628035545349)","(0.4601607620716095, 0.2824566960334778)",1,1,2.47833251953125,2.49639892578125
001,initButtons,42956622,4080212195,3777366896,1,1,"(0.4768514931201935, 0.26364263892173767)","(0.46343135833740234, 0.28391820192337036)",1,1,2.4600677490234375,2.5046539306640625
001,initButtons,42956622,4080220528,3777375229,1,1,"(0.4768345057964325, 0.26937758922576904)","(0.45767101645469666, 0.29126742482185364)",1,1,2.469207763671875,2.5223388671875
001,initButtons,42956622,4080228862,3777383563,1,1,"(0.4744194447994232, 0.2587721645832062)","(0.4624069929122925, 0.282837837934494)",1,1,2.44281005859375,2.5149688720703125
001,initButtons,42956622,4080237195,3777391896,1,1,"(0.4758715331554413, 0.2511252462863922)","(0.46021780371665955, 0.3049032688140869)",1,1,2.4723968505859375,2.5430145263671875
001,initButtons,42956622,4080245528,3777400229,1,1,"(0.4722488522529602, 0.2802408039569855)","(0.45961233973503113, 0.2845587432384491)",1,1,2.5072784423828125,2.5217437744140625
001,initButtons,42956622,4080253862,3777408562,1,1,"(0.47231778502464294, 0.2715957462787628)","(0.45972713828086853, 0.2846105992794037)",1,1,2.46563720703125,2.521026611328125
001,initButtons,42956622,4080262196,3777416896,1,1,"(0.46849390864372253, 0.2709021270275116)","(0.46192100644111633, 0.28373584151268005)",1,1,2.4872894287109375,2.504486083984375
001,initButtons,42956622,4080270529,3777425229,1,1,"(0.474589079618454, 0.2661657929420471)","(0.4650428593158722, 0.27771979570388794)",1,1,2.4563751220703125,2.520751953125
001,initButtons,42956622,4080278863,3777433563,1,1,"(0.47781094908714294, 0.2635740637779236)","(0.4597223401069641, 0.2924049198627472)",1,1,2.4403228759765625,2.5209197998046875
001,initButtons,42956622,4080287196,3777441896,1,1,"(0.47486454248428345, 0.2664053440093994)","(0.4608389735221863, 0.2854873239994049)",1,1,2.4690704345703125,2.528961181640625
001,initButtons,42956622,4080295529,3777450229,1,1,"(0.47521546483039856, 0.26947271823883057)","(0.46359145641326904, 0.28255999088287354)",1,1,2.46484375,2.5228424072265625
001,initButtons,42956622,4080303863,3777458563,1,1,"(0.4726030230522156, 0.2633480131626129)","(0.460895299911499, 0.28872549533843994)",1,1,2.4712371826171875,2.5124359130859375
001,initButtons,42956622,4080312196,3777466896,1,1,"(0.4731264114379883, 0.2623099088668823)","(0.46005162596702576, 0.28196942806243896)",1,1,2.4658966064453125,2.5245513916015625
001,initButtons,42956622,4080320529,3777475229,1,1,"(0.4632195234298706, 0.26951366662979126)","(0.45589807629585266, 0.27790847420692444)",1,1,2.491729736328125,2.5253448486328125
001,initButtons,42956622,4080328867,3777483567,1,1,"(0.4160864055156708, 0.24406911432743073)","(0.41068679094314575, 0.24483942985534668)",1,1,2.5254364013671875,2.5566253662109375
001,initButtons,42956622,4080337199,3777491899,1,1,"(0.391095370054245, 0.20179785788059235)","(0.3856370449066162, 0.22306817770004272)",1,1,2.5189971923828125,2.5654296875
001,initButtons,42956622,4080345533,3777500233,1,1,"(0.37702086567878723, 0.1849299818277359)","(0.36068642139434814, 0.21438151597976685)",1,1,2.537261962890625,2.5952911376953125
001,initButtons,42956622,4080353867,3777508567,1,1,"(0.3590070903301239, 0.17726311087608337)","(0.34418654441833496, 0.20755940675735474)",1,1,2.531646728515625,2.6178131103515625
001,initButtons,42956622,4080362200,3777516900,1,1,"(0.36459437012672424, 0.18671534955501556)","(0.3453129827976227, 0.19829575717449188)",1,1,2.5353546142578125,2.6225738525390625
001,initButtons,42956622,4080370533,3777525233,1,1,"(0.3735581934452057, 0.18248909711837769)","(0.344788521528244, 0.19542844593524933)",1,1,2.5428009033203125,2.6290283203125
001,initButtons,42956622,4080378866,3777533566,1,1,"(0.36562275886535645, 0.1689135879278183)","(0.33774635195732117, 0.19553963840007782)",1,1,2.5406951904296875,2.6167755126953125
001,initButtons,42956622,4080387200,3777541900,1,1,"(0.3688497245311737, 0.19125305116176605)","(0.34519001841545105, 0.19524253904819489)",1,1,2.5693511962890625,2.63861083984375
001,initButtons,42956622,4080395533,3777550233,1,1,"(0.35998600721359253, 0.18842332065105438)","(0.34285011887550354, 0.19950254261493683)",1,1,2.5652008056640625,2.639739990234375
001,initButtons,42956622,4080403866,3777558566,1,1,"(0.369765967130661, 0.17796871066093445)","(0.3469294011592865, 0.201555997133255)",1,1,2.530303955078125,2.623931884765625
001,initButtons,42956622,4080412200,3777566900,1,1,"(0.3689926266670227, 0.18141382932662964)","(0.3441625237464905, 0.19371452927589417)",1,1,2.5433502197265625,2.6038665771484375
001,initButtons,42956622,4080420533,3777575233,1,1,"(0.3686821758747101, 0.1890978217124939)","(0.3469124138355255, 0.1928076297044754)",1,1,2.516265869140625,2.6334075927734375
001,initButtons,42956622,4080428867,3777583567,1,1,"(0.36514052748680115, 0.19385258853435516)","(0.34436696767807007, 0.20187656581401825)",1,1,2.5340118408203125,2.6177825927734375
001,initButtons,42956622,4080437200,3777591900,1,1,"(0.368127703666687, 0.18558357656002045)","(0.3412584960460663, 0.19457010924816132)",1,1,2.5479736328125,2.624053955078125
001,initButtons,42956622,4080445533,3777600233,1,1,"(0.36257386207580566, 0.18020851910114288)","(0.3454398810863495, 0.19561147689819336)",1,1,2.529266357421875,2.6175079345703125
001,initButtons,42956622,4080453871,3777608571,1,1,"(0.36697250604629517, 0.17910930514335632)","(0.34417736530303955, 0.19880281388759613)",1,1,2.5462799072265625,2.6242523193359375
001,initButtons,42956622,4080462204,3777616904,1,1,"(0.3665679395198822, 0.18418659269809723)","(0.34428665041923523, 0.1996559500694275)",1,1,2.5443115234375,2.622802734375
001,initButtons,42956622,4080470537,3777625237,1,1,"(0.3691074848175049, 0.18742981553077698)","(0.3456903398036957, 0.19334733486175537)",1,1,2.521728515625,2.6126708984375
001,initButtons,42956622,4080478870,3777633570,1,1,"(0.3688598573207855, 0.1824754774570465)","(0.33777502179145813, 0.19375216960906982)",1,1,2.564605712890625,2.612030029296875
001,initButtons,42956622,4080487203,3777641903,1,1,"(0.3686395287513733, 0.19874772429466248)","(0.3453579246997833, 0.1915791779756546)",1,1,2.5536041259765625,2.5994720458984375
001,initButtons,42956622,4080495537,3777650237,1,1,"(0.3642233908176422, 0.19003145396709442)","(0.34085291624069214, 0.19674286246299744)",1,1,2.543975830078125,2.6070404052734375
001,initButtons,42956622,4080503870,3777658570,1,1,"(0.3632253408432007, 0.19198109209537506)","(0.34217768907546997, 0.2087400257587433)",1,1,2.5780792236328125,2.6307525634765625
001,initButtons,42956622,4080512204,3777666904,1,1,"(0.36704221367836, 0.1949014812707901)","(0.34164971113204956, 0.19138406217098236)",1,1,2.5441741943359375,2.6096649169921875
001,initButtons,42956622,4080520537,3777675237,1,1,"(0.36217090487480164, 0.18099570274353027)","(0.3446875214576721, 0.19345620274543762)",1,1,2.5427703857421875,2.6078338623046875
001,initButtons,42956622,4080528870,3777683570,1,1,"(0.3700074255466461, 0.18176573514938354)","(0.345265656709671, 0.1974526345729828)",1,1,2.4939117431640625,2.598785400390625
001,initButtons,42956622,4080537203,3777691903,1,1,"(0.36277008056640625, 0.17901179194450378)","(0.3455825746059418, 0.1966816782951355)",1,1,2.5391387939453125,2.5971527099609375
001,initButtons,42956622,4080545537,3777700237,1,1,"(0.3703599274158478, 0.18069006502628326)","(0.34119468927383423, 0.1911274939775467)",1,1,2.518218994140625,2.6258544921875
001,initButtons,42956622,4080553870,3777708570,1,1,"(0.36410680413246155, 0.1661945879459381)","(0.34513312578201294, 0.2000505030155182)",1,1,2.516998291015625,2.599395751953125
001,initButtons,42956622,4080562203,3777716903,1,1,"(0.3676927387714386, 0.172855943441391)","(0.34534743428230286, 0.18875597417354584)",1,1,2.522918701171875,2.5796051025390625
001,initButtons,42956622,4080570537,3777725237,1,1,"(0.3696088194847107, 0.18108634650707245)","(0.3418586552143097, 0.19997183978557587)",1,1,2.5259552001953125,2.61669921875
001,initButtons,42956622,4080578870,3777733570,1,1,"(0.3636306822299957, 0.190689817070961)","(0.34191516041755676, 0.19421102106571198)",1,1,2.5485992431640625,2.5851287841796875
001,initButtons,42956622,4080587210,3777741910,1,1,"(0.36465853452682495, 0.18440937995910645)","(0.34298616647720337, 0.19633032381534576)",1,1,2.5418701171875,2.57891845703125
001,initButtons,42956622,4080595543,3777750243,1,1,"(0.369954377412796, 0.18817250430583954)","(0.34824270009994507, 0.20542728900909424)",1,1,2.515380859375,2.595916748046875
001,initButtons,42956622,4080603876,3777758576,1,1,"(0.4104733169078827, 0.2071913182735443)","(0.408612996339798, 0.2349853366613388)",1,1,2.4808807373046875,2.5608673095703125
001,initButtons,42956622,4080612209,3777766909,1,1,"(0.4748693108558655, 0.22004620730876923)","(0.49443572759628296, 0.2521526515483856)",1,1,2.475799560546875,2.5315399169921875
001,initButtons,42956622,4080620543,3777775243,1,1,"(0.5373735427856445, 0.24824805557727814)","(0.5405518412590027, 0.272737056016922)",1,1,2.463653564453125,2.5245513916015625
001,initButtons,42956622,4080628876,3777783576,1,1,"(0.5639340281486511, 0.25455212593078613)","(0.5646228790283203, 0.29239892959594727)",1,1,2.4520721435546875,2.5018768310546875
001,initButtons,42956622,4080637210,3777791910,1,1,"(0.5704736113548279, 0.2627633810043335)","(0.5591552257537842, 0.28756600618362427)",1,1,2.4539337158203125,2.493316650390625
001,initButtons,42956622,4080645543,3777800243,1,1,"(0.5760460495948792, 0.25903546810150146)","(0.5643287897109985, 0.28457316756248474)",1,1,2.45208740234375,2.490753173828125
001,initButtons,42956622,4080653876,3777808576,1,1,"(0.579390823841095, 0.2746318578720093)","(0.572702944278717, 0.29107481241226196)",1,1,2.45208740234375,2.50469970703125
001,initButtons,42956622,4080662209,3777816909,1,1,"(0.5793858766555786, 0.2804548740386963)","(0.5677083730697632, 0.2928650677204132)",1,1,2.470703125,2.4990081787109375
001,initButtons,42956622,4080670543,3777825243,1,1,"(0.5782467126846313, 0.2695307731628418)","(0.5659546852111816, 0.2958403527736664)",1,1,2.44732666015625,2.488067626953125
001,initButtons,42956622,4080678867,3777833567,1,1,"(0.5758618712425232, 0.27884262800216675)","(0.5651236176490784, 0.29850998520851135)",1,1,2.4714202880859375,2.49273681640625
001,initButtons,42956622,4080687209,3777841909,1,1,"(0.5757367014884949, 0.28182318806648254)","(0.5616047978401184, 0.2926081120967865)",1,1,2.464019775390625,2.48114013671875
001,initButtons,42956622,4080695543,3777850243,1,1,"(0.5779528617858887, 0.25798314809799194)","(0.5635219216346741, 0.3009548485279083)",1,1,2.4214630126953125,2.484832763671875
001,initButtons,42956622,4080703876,3777858576,1,1,"(0.5803734064102173, 0.26985710859298706)","(0.563427746295929, 0.293442040681839)",1,1,2.42034912109375,2.4962310791015625
001,initButtons,42956622,4080712201,3777866901,1,1,"(0.5794081091880798, 0.2696548402309418)","(0.5641332864761353, 0.29284125566482544)",1,1,2.456451416015625,2.4832916259765625
001,initButtons,42956622,4080720547,3777875247,1,1,"(0.5765066146850586, 0.26882508397102356)","(0.5668101906776428, 0.2990877032279968)",1,1,2.4493408203125,2.4910888671875
001,initButtons,42956622,4080728880,3777883580,1,1,"(0.5753536820411682, 0.2763163149356842)","(0.570018470287323, 0.29398226737976074)",1,1,2.449951171875,2.49273681640625
001,initButtons,42956622,4080737213,3777891913,1,1,"(0.5776325464248657, 0.27564263343811035)","(0.5665826201438904, 0.2920273244380951)",1,1,2.4609375,2.5018310546875
001,initButtons,42956622,4080745547,3777900247,1,1,"(0.5771653652191162, 0.26903486251831055)","(0.5645191073417664, 0.29820337891578674)",1,1,2.44891357421875,2.4745330810546875
001,initButtons,42956622,4080753880,3777908580,1,1,"(0.5825783014297485, 0.28255435824394226)","(0.5656716227531433, 0.2891237735748291)",1,1,2.4536895751953125,2.4940338134765625
001,initButtons,42956622,4080762205,3777916905,1,1,"(0.5812729597091675, 0.28168463706970215)","(0.5650568604469299, 0.29165250062942505)",1,1,2.4478302001953125,2.4818878173828125
001,initButtons,42956622,4080770546,3777925246,1,1,"(0.5763909220695496, 0.2790299654006958)","(0.5667187571525574, 0.29343071579933167)",1,1,2.4688873291015625,2.495513916015625
001,initButtons,42956622,4080778880,3777933580,1,1,"(0.5769772529602051, 0.2773081958293915)","(0.5660825967788696, 0.2931014597415924)",1,1,2.4570770263671875,2.464202880859375
001,initButtons,42956622,4080787213,3777941913,1,1,"(0.57486492395401, 0.2724074125289917)","(0.5677895545959473, 0.29410359263420105)",1,1,2.4477081298828125,2.5037841796875
001,initButtons,42956622,4080795547,3777950247,1,1,"(0.5760416984558105, 0.30400192737579346)","(0.5665693879127502, 0.2972383499145508)",1,1,2.558013916015625,2.5062103271484375
001,initButtons,42956622,4080803880,3777958580,1,1,"(0.5792778134346008, 0.2824866771697998)","(0.566794753074646, 0.29301875829696655)",1,1,2.47686767578125,2.4958038330078125
001,initButtons,42956622,4080812213,3777966913,1,1,"(0.5754207968711853, 0.2836149334907532)","(0.5672116279602051, 0.2930055856704712)",1,1,2.474639892578125,2.517913818359375
001,initButtons,42956622,4080820546,3777975246,1,1,"(0.5825547575950623, 0.2807914912700653)","(0.5643749237060547, 0.29921460151672363)",1,1,2.44329833984375,2.4981536865234375
001,initButtons,42956622,4080828880,3777983580,1,1,"(0.5761920213699341, 0.2770545780658722)","(0.5661528706550598, 0.2944895923137665)",1,1,2.4542236328125,2.5068359375
001,initButtons,42956622,4080837214,3777991914,1,1,"(0.576694130897522, 0.2740950286388397)","(0.5660309791564941, 0.2974050045013428)",1,1,2.4618377685546875,2.490936279296875
001,initButtons,42956622,4080845546,3778000246,1,1,"(0.5792723298072815, 0.2732982039451599)","(0.566551923751831, 0.3051963448524475)",1,1,2.4524688720703125,2.4986114501953125
001,initButtons,42956622,4080853886,3778008586,1,1,"(0.5739437341690063, 0.26286032795906067)","(0.563197910785675, 0.2941723167896271)",1,1,2.4543609619140625,2.512359619140625
001,initButtons,42956622,4080862219,3778016919,1,1,"(0.5732645392417908, 0.301446795463562)","(0.5529425740242004, 0.3099089562892914)",1,1,2.4433746337890625,2.46844482421875
001,initButtons,42956622,4080870552,3778025252,1,1,"(0.5702636241912842, 0.288006991147995)","(0.5603368282318115, 0.32124271988868713)",1,1,2.421142578125,2.49847412109375
001,initButtons,42956622,4080878886,3778033586,1,1,"(0.57478928565979, 0.2936311364173889)","(0.5593345761299133, 0.3166431784629822)",1,1,2.4452056884765625,2.51019287109375
001,initButtons,42956622,4080887219,3778041919,1,1,"(0.5701532959938049, 0.29025745391845703)","(0.5564573407173157, 0.31703054904937744)",1,1,2.45733642578125,2.47479248046875
001,initButtons,42956622,4080895552,3778050252,1,1,"(0.5743810534477234, 0.2869540750980377)","(0.5591564774513245, 0.3162088394165039)",1,1,2.436370849609375,2.50701904296875
001,initButtons,42956622,4080903886,3778058586,1,1,"(0.5648832321166992, 0.30587828159332275)","(0.5581359267234802, 0.3121715486049652)",1,1,2.4552459716796875,2.480987548828125
001,initButtons,42956622,4080912219,3778066919,1,1,"(0.5729764699935913, 0.272780179977417)","(0.5611600279808044, 0.31223064661026)",1,1,2.40167236328125,2.490234375
001,initButtons,42956622,4080920552,3778075252,1,1,"(0.5763118267059326, 0.29326555132865906)","(0.5593509674072266, 0.3165316581726074)",1,1,2.428009033203125,2.504730224609375
001,initButtons,42956622,4080928886,3778083586,1,1,"(0.5709418058395386, 0.2939097583293915)","(0.5569531917572021, 0.31556230783462524)",1,1,2.4615325927734375,2.4983673095703125
001,initButtons,42956622,4080937219,3778091919,1,1,"(0.5693819522857666, 0.28761011362075806)","(0.5603293776512146, 0.3143511414527893)",1,1,2.4545745849609375,2.5134124755859375
001,initButtons,42956622,4080945552,3778100252,1,1,"(0.5695010423660278, 0.28543564677238464)","(0.55854731798172, 0.3180416226387024)",1,1,2.4344024658203125,2.5010986328125
001,initButtons,42956622,4080953886,3778108586,1,1,"(0.5705185532569885, 0.29367876052856445)","(0.561147153377533, 0.32228800654411316)",1,1,2.448211669921875,2.4962310791015625
001,initButtons,42956622,4080962219,3778116919,1,1,"(0.571353018283844, 0.28587809205055237)","(0.558468222618103, 0.3183463513851166)",1,1,2.4358062744140625,2.4990692138671875
001,initButtons,42956622,4080970552,3778125252,1,1,"(0.5710422396659851, 0.2931218445301056)","(0.555079996585846, 0.31782159209251404)",1,1,2.4464263916015625,2.50146484375
001,initButtons,42956622,4080978886,3778133586,1,1,"(0.5731559991836548, 0.2937781512737274)","(0.5587947964668274, 0.3171357214450836)",1,1,2.46795654296875,2.5229949951171875
001,initButtons,42956622,4080987222,3778141922,1,1,"(0.5715157985687256, 0.28401246666908264)","(0.5565891861915588, 0.31585073471069336)",1,1,2.42559814453125,2.501556396484375
001,initButtons,42956622,4080995555,3778150255,1,1,"(0.5712493062019348, 0.28778988122940063)","(0.5556492209434509, 0.3125818967819214)",1,1,2.4640655517578125,2.5182342529296875
001,initButtons,42956622,4081003887,3778158587,1,1,"(0.5689427852630615, 0.28853026032447815)","(0.5554507374763489, 0.3132946193218231)",1,1,2.433319091796875,2.498626708984375
001,initButtons,42956622,4081012220,3778166920,1,1,"(0.5757656693458557, 0.28886640071868896)","(0.5565823912620544, 0.3201749324798584)",1,1,2.43170166015625,2.5005645751953125
001,initButtons,42956622,4081020553,3778175253,1,1,"(0.5742403268814087, 0.27774813771247864)","(0.5574586391448975, 0.3117831349372864)",1,1,2.4542236328125,2.5020904541015625
001,initButtons,42956622,4081028887,3778183587,1,1,"(0.5713784098625183, 0.33242714405059814)","(0.5561249256134033, 0.3152484893798828)",1,1,2.5588836669921875,2.501861572265625
