word,occurrence,x,y,width,height,tobii_x,tobii_y,tobii_width,tobii_height
public,0,22,135,69,24,0.0114583333333333,0.125,0.0359375,0.0222222222222222
Object,0,96,135,69,24,0.05,0.125,0.0359375,0.0222222222222222
clone,0,172,135,79,24,0.0895833333333333,0.125,0.0411458333333333,0.0222222222222222
Format,0,65,162,68,19,0.0338541666666666,0.15,0.0354166666666666,0.0175925925925925
result,0,141,162,68,20,0.0734375,0.15,0.0354166666666666,0.0185185185185185
=,0,215,162,16,13,0.1119791666666666,0.15,0.0083333333333333,0.012037037037037
new,0,238,162,37,17,0.1239583333333333,0.15,0.0192708333333333,0.0157407407407407
Format,1,281,162,99,24,0.1463541666666666,0.15,0.0515625,0.0222222222222222
result,1,65,216,166,24,0.0338541666666666,0.2,0.0864583333333333,0.0222222222222222
datatype,0,65,216,166,24,0.0338541666666666,0.2,0.0864583333333333,0.0222222222222222
=,1,237,216,16,13,0.1234375,0.2,0.0083333333333333,0.012037037037037
datatype,1,259,216,99,24,0.1348958333333333,0.2,0.0515625,0.0222222222222222
result,2,65,243,188,24,0.0338541666666666,0.225,0.0979166666666666,0.0222222222222222
datatypeID,0,65,243,188,24,0.0338541666666666,0.225,0.0979166666666666,0.0222222222222222
=,2,259,243,16,13,0.1348958333333333,0.225,0.0083333333333333,0.012037037037037
datatypeID,1,280,243,121,24,0.1458333333333333,0.225,0.0630208333333333,0.0222222222222222
result,3,65,270,66,24,0.033854166666666664,0.25,0.034375,0.0222222222222222
respectCase,0,131,270,122,24,0.06822916666666666,0.25,0.06354166666666666,0.0222222222222222
=,3,269,270,16,13,0.1401041666666666,0.25,0.0083333333333333,0.012037037037037
respectCase,1,292,270,131,23,0.1520833333333333,0.25,0.0682291666666666,0.0212962962962962
result,4,65,297,112,24,0.0338541666666666,0.275,0.0583333333333333,0.0222222222222222
gap,0,65,297,112,24,0.0338541666666666,0.275,0.0583333333333333,0.0222222222222222
=,4,183,297,16,13,0.0953125,0.275,0.0083333333333333,0.012037037037037
gap,1,205,297,45,21,0.1067708333333333,0.275,0.0234375,0.0194444444444444
result,5,65,324,155,24,0.0338541666666666,0.3,0.0807291666666666,0.0222222222222222
missing,0,65,324,155,24,0.0338541666666666,0.3,0.0807291666666666,0.0222222222222222
=,5,226,324,16,13,0.1177083333333333,0.3,0.0083333333333333,0.012037037037037
missing,1,248,324,88,24,0.1291666666666666,0.3,0.0458333333333333,0.0222222222222222
result,6,65,351,77,20,0.0338541666666666,0.325,0.0401041666666666,0.0185185185185185
labels,0,141,351,68,20,0.0734375,0.325,0.0354166666666666,0.0185185185185185
=,6,215,351,16,13,0.1119791666666666,0.325,0.0083333333333333,0.012037037037037
labels,1,238,351,77,23,0.1239583333333333,0.325,0.0401041666666666,0.0212962962962962
result,7,65,378,77,20,0.0338541666666666,0.35,0.0401041666666666,0.0185185185185185
labelQuotes,0,141,378,122,24,0.0734375,0.35,0.0635416666666666,0.0222222222222222
=,7,269,378,16,13,0.1401041666666666,0.35,0.0083333333333333,0.012037037037037
labelQuotes,1,292,378,131,24,0.1520833333333333,0.35,0.0682291666666666,0.0222222222222222
result,8,65,405,177,24,0.0338541666666666,0.375,0.0921875,0.0222222222222222
transpose,0,65,405,177,24,0.0338541666666666,0.375,0.0921875,0.0222222222222222
=,8,248,405,16,13,0.1291666666666666,0.375,0.0083333333333333,0.012037037037037
transpose,1,270,405,110,23,0.140625,0.375,0.0572916666666666,0.0212962962962962
result,9,65,432,188,20,0.0338541666666666,0.4,0.0979166666666666,0.0185185185185185
interleave,0,65,432,188,20,0.0338541666666666,0.4,0.0979166666666666,0.0185185185185185
=,9,259,432,16,13,0.1348958333333333,0.4,0.0083333333333333,0.012037037037037
interleave,1,280,432,121,23,0.1458333333333333,0.4,0.0630208333333333,0.0212962962962962
result,10,65,459,66,24,0.033854166666666664,0.425,0.034375,0.0222222222222222
diploid,0,131,459,78,24,0.06822916666666666,0.425,0.040625,0.0222222222222222
=,10,226,459,16,13,0.1177083333333333,0.425,0.0083333333333333,0.012037037037037
diploid,1,248,459,88,24,0.1291666666666666,0.425,0.0458333333333333,0.0222222222222222
result,11,65,486,144,20,0.0338541666666666,0.45,0.075,0.0185185185185185
tokens,0,65,486,144,20,0.0338541666666666,0.45,0.075,0.0185185185185185
=,11,215,486,16,13,0.1119791666666666,0.45,0.0083333333333333,0.012037037037037
tokens,1,238,486,77,23,0.1239583333333333,0.45,0.0401041666666666,0.0212962962962962
result,12,65,513,155,24,0.0338541666666666,0.475,0.0807291666666666,0.0222222222222222
symbols,0,65,513,155,24,0.0338541666666666,0.475,0.0807291666666666,0.0222222222222222
=,12,226,513,16,13,0.1177083333333333,0.475,0.0083333333333333,0.012037037037037
symbols,1,249,513,87,24,0.1296875,0.475,0.0453125,0.0222222222222222
result,13,65,540,177,20,0.0338541666666666,0.5,0.0921875,0.0185185185185185
matchChar,0,65,540,177,20,0.0338541666666666,0.5,0.0921875,0.0185185185185185
=,13,248,540,16,13,0.1291666666666666,0.5,0.0083333333333333,0.012037037037037
matchChar,1,269,540,111,23,0.1401041666666666,0.5,0.0578125,0.0212962962962962
return,0,65,594,69,19,0.0338541666666666,0.55,0.0359375,0.0175925925925925
result,14,141,594,77,23,0.0734375,0.55,0.0401041666666666,0.0212962962962962
