002,tellAgain,18912425,2212508667,1393023454,1,1,"(0.8691641688346863, 0.5696380138397217)","(0.8597791194915771, 0.5417942404747009)",1,1,2.8216094970703125,2.844482421875
002,tellAgain,18912425,2212517000,1393031787,1,1,"(0.8668583035469055, 0.5747427940368652)","(0.8596530556678772, 0.5277779698371887)",1,1,2.8402099609375,2.812896728515625
002,tellAgain,18912425,2212525334,1393040121,1,1,"(0.8707345724105835, 0.5779891014099121)","(0.8541393280029297, 0.5295202136039734)",1,1,2.8543548583984375,2.8057861328125
002,tellAgain,18912425,2212533667,1393048454,1,1,"(0.8671648502349854, 0.5921127796173096)","(0.8549919724464417, 0.5421872735023499)",1,1,2.876373291015625,2.8006744384765625
002,tellAgain,18912425,2212542007,1393056794,1,1,"(0.8712607622146606, 0.5835747122764587)","(0.8539284467697144, 0.5425993204116821)",1,1,2.8269500732421875,2.8038482666015625
002,tellAgain,18912425,2212550341,1393065128,1,1,"(0.8715752363204956, 0.603066086769104)","(0.8595055937767029, 0.5465681552886963)",1,1,2.8426513671875,2.8378448486328125
002,tellAgain,18912425,2212558674,1393073461,1,1,"(0.8636289834976196, 0.5909964442253113)","(0.8548995852470398, 0.5520203113555908)",1,1,2.858673095703125,2.839447021484375
002,tellAgain,18912425,2212567007,1393081794,1,1,"(0.8663772344589233, 0.5702997446060181)","(0.8549746870994568, 0.5393486022949219)",1,1,2.8349151611328125,2.8189544677734375
002,tellAgain,18912425,2212575341,1393090128,1,1,"(0.8735706806182861, 0.5816631317138672)","(0.8526796102523804, 0.5361887216567993)",1,1,2.856170654296875,2.83197021484375
002,tellAgain,18912425,2212583674,1393098461,1,1,"(0.8743506073951721, 0.5860465168952942)","(0.8555240035057068, 0.5407298803329468)",1,1,2.8374481201171875,2.79058837890625
002,tellAgain,18912425,2212592007,1393106794,1,1,"(0.8805890679359436, 0.5908486843109131)","(0.8566612005233765, 0.5507508516311646)",1,1,2.8293914794921875,2.80706787109375
002,tellAgain,18912425,2212600341,1393115128,1,1,"(0.8719418048858643, 0.5907197594642639)","(0.8466817140579224, 0.554558515548706)",1,1,2.8360443115234375,2.852691650390625
002,tellAgain,18912425,2212608674,1393123461,1,1,"(0.8724102973937988, 0.5801772475242615)","(0.8465595245361328, 0.5314345955848694)",1,1,2.8477630615234375,2.8080902099609375
002,tellAgain,18912425,2212617007,1393131794,1,1,"(0.8640381097793579, 0.5751641988754272)","(0.8475199341773987, 0.527063250541687)",1,1,2.8242340087890625,2.809722900390625
002,tellAgain,18912425,2212625341,1393140128,1,1,"(0.8631343245506287, 0.5842195749282837)","(0.8489350080490112, 0.5444762110710144)",1,1,2.8473968505859375,2.8505401611328125
002,tellAgain,18912425,2212633674,1393148461,1,1,"(0.8716338276863098, 0.568318247795105)","(0.8565313816070557, 0.5259381532669067)",1,1,2.830230712890625,2.7730255126953125
002,tellAgain,18912425,2212642007,1393156794,1,1,"(0.87884521484375, 0.5853837132453918)","(0.8498002290725708, 0.5179832577705383)",1,1,2.83050537109375,2.808807373046875
002,tellAgain,18912425,2212650341,1393165128,1,1,"(0.8684234023094177, 0.5869885683059692)","(0.8543473482131958, 0.5272032618522644)",1,1,2.8283843994140625,2.8063507080078125
002,tellAgain,18912425,2212658674,1393173461,1,1,"(0.8658677339553833, 0.5771927237510681)","(0.8522717952728271, 0.5252451300621033)",1,1,2.8008880615234375,2.7896270751953125
002,tellAgain,18912425,2212667007,1393181794,1,1,"(0.8671082854270935, 0.5869705677032471)","(0.8503262996673584, 0.5342881083488464)",1,1,2.8036041259765625,2.8050079345703125
002,tellAgain,18912425,2212675343,1393190130,1,1,"(0.8690244555473328, 0.594651997089386)","(0.849453866481781, 0.5475125312805176)",1,1,2.8345794677734375,2.830291748046875
002,tellAgain,18912425,2212683676,1393198463,1,1,"(0.8601990938186646, 0.6011328101158142)","(0.8461878299713135, 0.5352170467376709)",1,1,2.8583831787109375,2.82537841796875
002,tellAgain,18912425,2212692009,1393206796,1,1,"(0.8679273724555969, 0.591651201248169)","(0.8552325367927551, 0.533433735370636)",1,1,2.8299560546875,2.779510498046875
002,tellAgain,18912425,2212700343,1393215130,1,1,"(0.8675440549850464, 0.5662601590156555)","(0.8477363586425781, 0.5543122887611389)",1,1,2.79852294921875,2.828155517578125
002,tellAgain,18912425,2212708676,1393223463,1,1,"(0.8657135963439941, 0.5772626399993896)","(0.8576332926750183, 0.5317912697792053)",1,1,2.8316802978515625,2.7731475830078125
002,tellAgain,18912425,2212717009,1393231796,1,1,"(0.8657650351524353, 0.5939090847969055)","(0.8575488924980164, 0.5267285704612732)",1,1,2.84521484375,2.7688446044921875
002,tellAgain,18912425,2212725343,1393240130,1,1,"(0.872785210609436, 0.5645585656166077)","(0.8594119548797607, 0.5404996275901794)",1,1,2.764007568359375,2.7930755615234375
002,tellAgain,18912425,2212733676,1393248463,1,1,"(0.8755526542663574, 0.5845127701759338)","(0.8580275774002075, 0.5101714134216309)",1,1,2.792877197265625,2.767791748046875
002,tellAgain,18912425,2212742009,1393256796,1,1,"(0.8661413192749023, 0.5953836441040039)","(0.8546806573867798, 0.5197679996490479)",1,1,2.798553466796875,2.7781829833984375
